ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
328450;1770;KAŠELJ;LJUBLJANA;3290/1;6;;;5/48;;254;;
328450;1778;VOLAVLJE;LJUBLJANA;3704;9;;;5/48;;32186;;
328451;846;GRADIŠČE;SLOVENJ GRADEC;1418/5;5;;;1/1;;622;;
328454;2633;RAVEN;PIRAN;256;7;;;1/1;;886;;
328455;775;DEŽNO;MAKOLE;372/80;7;;;1/2;;7913;;
328456;478;PARADIŽ;CIRKULANE;266;7;;;1/1;;833;;
328456;478;PARADIŽ;CIRKULANE;272;5;;;1/1;;2402;;
328456;478;PARADIŽ;CIRKULANE;270/2;9;;;1/1;;6602;;
328456;478;PARADIŽ;CIRKULANE;267/1;7;;;1/1;;883;;
328456;478;PARADIŽ;CIRKULANE;268;9;;;1/1;;5272;;
328456;478;PARADIŽ;CIRKULANE;267/2;7;;;1/1;;2282;;
328456;478;PARADIŽ;CIRKULANE;265/1;7;;;1/1;;1284;;
328456;478;PARADIŽ;CIRKULANE;269;7;;;1/1;;752;;
328456;478;PARADIŽ;CIRKULANE;265/2;7;;;1/1;;2870;;
328456;478;PARADIŽ;CIRKULANE;743;7;;;1/1;;313;;
328456;478;PARADIŽ;CIRKULANE;*53;5;;;1/1;;351;;
328456;478;PARADIŽ;CIRKULANE;273;9;;;1/1;;3711;;
328457;2143;TRŽIČ;TRŽIČ;245/1;5;;;3/8;;178;;
328458;996;ŽALEC;ŽALEC;1228/1;5;;;1/1;;539;;
328458;996;ŽALEC;ŽALEC;1228/2;5;;;1/1;;696;;
328459;1243;VETRNIK;KOZJE;295/2;9;;;1/2;;260;;
328459;1243;VETRNIK;KOZJE;295/10;9;;;1/2;;816;;
328459;1243;VETRNIK;KOZJE;295/4;9;;;1/2;;7108;;
328459;1243;VETRNIK;KOZJE;295/7;9;;;1/2;;140;;
328459;1243;VETRNIK;KOZJE;295/5;7;;;1/2;;1350;;
328459;1243;VETRNIK;KOZJE;295/12;9;;;1/2;;320;;
328459;1243;VETRNIK;KOZJE;295/8;9;;;1/2;;3445;;
328459;1243;VETRNIK;KOZJE;295/1;9;;;1/2;;8223;;
328459;1243;VETRNIK;KOZJE;1211/3;9;;;1/2;;166;;
328460;1676;CERKNICA;CERKNICA;257/4;1;;;1/1;;927;;
328463;373;MOSTJE;JURŠINCI;1757;7;;;4/6;;8639;;
328463;373;MOSTJE;JURŠINCI;1755;7;;;4/6;;53710;;
328464;356;SAKUŠAK;JURŠINCI;151;7;;;1/1;;2550;;
328464;356;SAKUŠAK;JURŠINCI;155;7;;;1/1;;813;;
328464;356;SAKUŠAK;JURŠINCI;154;7;;;1/1;;823;;
328464;356;SAKUŠAK;JURŠINCI;*63;5;;;1/1;;32;;
328464;356;SAKUŠAK;JURŠINCI;*62;5;;;1/1;;599;;
328464;356;SAKUŠAK;JURŠINCI;152;7;;;1/1;;710;;
328465;683;DOGOŠE;MARIBOR;2379/2;1;;;1/2;;1023;;
328465;683;DOGOŠE;MARIBOR;552/2;9;;;1/2;;7924;;
328465;683;DOGOŠE;MARIBOR;2379/3;1;;;1/2;;3208;;
328466;2032;RETEČE;ŠKOFJA LOKA;484/2;5;;;1/1;;1314;;
328466;2032;RETEČE;ŠKOFJA LOKA;484/1;5;;;1/1;;18;;
328466;2032;RETEČE;ŠKOFJA LOKA;486;5;;;1/1;;1279;;
328466;2031;GODEŠIČ;ŠKOFJA LOKA;1343/2;5;;;1/1;;1164;;
328466;2031;GODEŠIČ;ŠKOFJA LOKA;1344/3;5;;;1/1;;721;;
328466;2031;GODEŠIČ;ŠKOFJA LOKA;1344/5;5;;;1/1;;478;;
328466;2031;GODEŠIČ;ŠKOFJA LOKA;1344/4;5;;;1/1;;166;;
328466;2031;GODEŠIČ;ŠKOFJA LOKA;1340/2;5;;;1/1;;576;;
328467;394;GEREČJA VAS;KIDRIČEVO;1075;7;;;1/1;;2050;;
328468;518;TRIJE KRALJI;BENEDIKT;137/11;7;;;14/40;;550;;
328468;519;TROTKOVA;BENEDIKT;392;7;;;11/40;;6460;;
328468;518;TRIJE KRALJI;BENEDIKT;137/5;7;;;10/40;;12086;;
328469;301;VINSKI VRH;ORMOŽ;447/3;7;;;1/1;;11;;
328469;301;VINSKI VRH;ORMOŽ;447/2;7;;;1/1;;127;;
328470;635;BRESTRNICA;MARIBOR;300/22;7;;;1/1;;45;;
328470;605;SPODNJE DOBRENJE;PESNICA;667/28;7;;;1/3;;1094;;
328470;605;SPODNJE DOBRENJE;PESNICA;667/9;7;;;1/3;;2184;;
328470;605;SPODNJE DOBRENJE;PESNICA;673/8;7;;;1/3;;698;;
328470;603;KOZJAK;KUNGOTA;779/3;7;;;8531/104472;;8706;;
328470;641;DRAGUČOVA;PESNICA;63/4;7;;;1/3;;6323;;
328470;636;KAMNICA;MARIBOR;78/5;7;;;1/1;;271;;
328470;635;BRESTRNICA;MARIBOR;1396;9;;;1/1;;471;;
328470;636;KAMNICA;MARIBOR;78/3;7;;;1/1;;869;;
328470;635;BRESTRNICA;MARIBOR;1394/2;9;;;1/1;;158;;
328470;605;SPODNJE DOBRENJE;PESNICA;667/10;7;;;1/3;;163;;
328470;635;BRESTRNICA;MARIBOR;331/6;7;;;1/1;;2594;;
328470;605;SPODNJE DOBRENJE;PESNICA;665/3;6;;;1/3;;2112;;
328470;605;SPODNJE DOBRENJE;PESNICA;473/1;7;;;1/3;;697;;
328470;636;KAMNICA;MARIBOR;78/14;7;;;1/1;;122;;
328470;636;KAMNICA;MARIBOR;651;9;;;1/1;;11624;;
328470;635;BRESTRNICA;MARIBOR;1438/2;7;;;1/1;;31;;
328470;641;DRAGUČOVA;PESNICA;63/1;7;;;1/3;;3204;;
328470;636;KAMNICA;MARIBOR;78/15;7;;;1/1;;976;;
328470;635;BRESTRNICA;MARIBOR;1394/1;9;;;1/1;;7413;;
328470;636;KAMNICA;MARIBOR;78/4;7;;;1/1;;1479;;
328470;635;BRESTRNICA;MARIBOR;1391;9;;;1/1;;4438;;
328470;635;BRESTRNICA;MARIBOR;300/1;7;;;1/1;;76;;
328470;635;BRESTRNICA;MARIBOR;318/41;9;;;1/1;;1050;;
328470;605;SPODNJE DOBRENJE;PESNICA;667/3;7;;;1/3;;919;;
328470;605;SPODNJE DOBRENJE;PESNICA;672/3;7;;;1/3;;112;;
328470;636;KAMNICA;MARIBOR;78/17;7;;;1/1;;346;;
328470;636;KAMNICA;MARIBOR;78/16;7;;;1/1;;112;;
328470;636;KAMNICA;MARIBOR;78/12;7;;;1/1;;51;;
328470;636;KAMNICA;MARIBOR;78/13;7;;;1/1;;403;;
328470;635;BRESTRNICA;MARIBOR;1438/1;7;;;1/1;;18;;
328470;605;SPODNJE DOBRENJE;PESNICA;667/17;7;;;1/3;;578;;
328470;635;BRESTRNICA;MARIBOR;331/7;7;;;1/1;;11526;;
328470;605;SPODNJE DOBRENJE;PESNICA;667/16;7;;;1/3;;3893;;
328470;605;SPODNJE DOBRENJE;PESNICA;673/3;7;;;1/3;;730;;
328470;636;KAMNICA;MARIBOR;78/11;7;;;1/1;;982;;
328470;636;KAMNICA;MARIBOR;78/2;7;;;1/1;;1969;;
328470;635;BRESTRNICA;MARIBOR;318/2;9;;;1/1;;2231;;
328470;635;BRESTRNICA;MARIBOR;303;7;;;1/1;;1727;;
328470;641;DRAGUČOVA;PESNICA;63/6;7;;;1/3;;9269;;
328470;605;SPODNJE DOBRENJE;PESNICA;667/21;7;;;1/3;;713;;
328470;658;KOROŠKA VRATA;MARIBOR;830;7;;;1/3;;4048;;
328470;635;BRESTRNICA;MARIBOR;300/12;7;;;1/1;;55;;
328470;635;BRESTRNICA;MARIBOR;331/35;9;;;1/1;;780;;
328471;1011;TEŠOVA;VRANSKO;120/4;9;;;1/1;;990;;
328472;1495;TOPLICE;DOLENJSKE TOPLICE;613;9;;;1/1;;7330;;
328472;1495;TOPLICE;DOLENJSKE TOPLICE;244;9;;;1/1;;4859;;
328474;1938;MENGEŠ;MENGEŠ;1799;1;;;1/1;;680;;
328474;1938;MENGEŠ;MENGEŠ;1800/4;5;;;1/1;;179;;
328475;2032;RETEČE;ŠKOFJA LOKA;1060/2;1;;;1/1;;500;;
328476;1242;KOZJE;KOZJE;1366/12;7;;;453/500;;962;;
328477;1902;KLANEC;KOMENDA;360;7;;;1/1;;4302;;
328478;861;DOBRAVA;SLOVENJ GRADEC;237/1;7;;;1/2;;2662;;
328479;861;DOBRAVA;SLOVENJ GRADEC;285/2;7;;;1/1;;2662;;
328480;861;DOBRAVA;SLOVENJ GRADEC;237/1;7;;;1/2;;2662;;
328481;2602;ROŽAR;KOPER;2354/34;7;;;12/45;;2151;;
328483;1702;TOMIŠELJ;IG;1437/4;7;;;1/8;;5510;;
328483;1702;TOMIŠELJ;IG;198/2;7;;;1/8;;18;;
328483;1702;TOMIŠELJ;IG;198/1;7;;;1/8;;932;;
328484;2399;PLANINA;AJDOVŠČINA;1378/1;8;1;10;1/1;;780;;
328484;2399;PLANINA;AJDOVŠČINA;1221/3;8;1;10;1/1;;1573;;
328485;2597;OSP;KOPER;1337/1;7;;;1/1;;111;;
328487;2002;VRHNIKA;VRHNIKA;2951/3;5;;;168/1000;;645;;
328487;2002;VRHNIKA;VRHNIKA;2951/7;5;;;10/100;;399;;
328487;2002;VRHNIKA;VRHNIKA;2951/1;5;;;10/100;;609;;
328488;1911;KAMNIK;KAMNIK;29/4;5;;;7800/1000000;;25;;
328489;2191;ŽELEČE;BLED;683/3;5;;;1/1;;18;;
328489;2193;SELO PRI BLEDU;BLED;233/1;5;;;1/1;;366;;
328489;2191;ŽELEČE;BLED;683/2;5;;;1/1;;359;;
328490;1756;ČRNUČE;LJUBLJANA;1091/4;7;;;1/1;;440;;
328490;1756;ČRNUČE;LJUBLJANA;1091/1;7;;;1/1;;1449;;
328491;2223;KOBARID;KOBARID;377/42;7;;;1/1;;3589;;
328492;402;SPUHLJA;PTUJ;554/6;7;;;1/2;;871;;
328493;2597;OSP;KOPER;372;7;;;1/1;;165;;
328493;2597;OSP;KOPER;140;7;;;1/1;;367;;
328494;710;DVORJANE;DUPLEK;107;7;;;1/1;;4859;;
328494;710;DVORJANE;DUPLEK;183/2;7;;;1/2;;1388;;
328495;1733;BIZOVIK;LJUBLJANA;1233/10;1;;;1/4;;133;;
328495;1733;BIZOVIK;LJUBLJANA;1233/8;1;;;1/4;;19;;
328495;1733;BIZOVIK;LJUBLJANA;1233/6;1;;;1/4;;260;;
328496;1241;LASTNIČ;PODČETRTEK;603/4;7;;;1/1;;1600;;
328496;1241;LASTNIČ;PODČETRTEK;606/3;7;;;1/1;;590;;
328496;1241;LASTNIČ;PODČETRTEK;603/2;7;;;1/1;;306;;
328496;1241;LASTNIČ;PODČETRTEK;608;7;;;1/1;;1525;;
328496;1241;LASTNIČ;PODČETRTEK;606/2;7;;;1/1;;2449;;
328496;1241;LASTNIČ;PODČETRTEK;603/1;7;;;1/1;;1504;;
328496;1241;LASTNIČ;PODČETRTEK;606/1;7;;;1/1;;4025;;
328497;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;3/38;9;;;1/1;;532;;
328497;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;384;9;;;1/1;;863;;
328497;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;395;7;;;1/1;;6801;;
328497;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2/51;9;;;1/1;;4503;;
328497;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;146;9;;;1/1;;3974;;
328497;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2/55;9;;;1/1;;4921;;
328497;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;3/2;9;;;1/1;;5478;;
328498;1079;KOŠNICA;CELJE;10/13;5;;;1/1;;654;;
328499;1427;VELIKI GABER;TREBNJE;713/53;3;;;1/1;;140;;
328501;1770;KAŠELJ;LJUBLJANA;1968/3;1;;;1/1;;527;;
328502;661;LIMBUŠ;MARIBOR;995/49;3;;;1/1;;1100;;
328509;1911;KAMNIK;KAMNIK;526/24;3;;;1;;288;;
328567;657;MARIBOR-GRAD;MARIBOR;1919/3;5;;;335/500;;654;;
328567;657;MARIBOR-GRAD;MARIBOR;1919/1;5;;;335/500;;857;;
328582;2636;BEŽIGRAD;LJUBLJANA;1289/6;5;;;117/100000;;333;;
328585;2636;BEŽIGRAD;LJUBLJANA;1294/40;5;;;117/100000;;482;;
328587;2102;KOKRICA;KRANJ;442/3;3;;;218/1000;;7323;;
328588;1720;KRAKOVSKO PREDMESTJE;LJUBLJANA;*79/2;5;;;1/1;;924;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/6;5;;;335/500;;376;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/4;5;;;335/500;;352;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/11;5;;;335/500;;410;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/14;5;;;335/500;;1964;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/7;5;;;335/500;;986;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/8;5;;;335/500;;47;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/16;5;;;335/500;;375;;
328597;657;MARIBOR-GRAD;MARIBOR;1919/13;5;;;1/1;;209;;
328597;657;MARIBOR-GRAD;MARIBOR;1918/1;5;;;1/1;;877;;
328597;657;MARIBOR-GRAD;MARIBOR;1916;5;;;1/1;;469;;
328597;657;MARIBOR-GRAD;MARIBOR;1918/3;5;;;1/1;;36;;
328597;657;MARIBOR-GRAD;MARIBOR;1917/1;5;;;1/1;;139;;
328636;2606;SEMEDELA;KOPER;2014/15;3;;;1/1;;860;;
328636;2606;SEMEDELA;KOPER;2014/16;3;;;1/1;;863;;
328647;665;RUŠE;RUŠE;1339;3;;;1/1;;1878;;
328648;677;ZGORNJE RADVANJE;MARIBOR;769/7;3;;;1/1;parcela v Zgornjem Radvanju (funkc.zemljišče);115;;
328649;677;ZGORNJE RADVANJE;MARIBOR;769/8;3;;;1/1;parcela v Zgornjem Radvanju (funkc.zemljišče);28;;
328658;167;ČENTIBA;LENDAVA;3512;7;;;1/1;;1998;;
328704;2606;SEMEDELA;KOPER;1662/5;3;;;1/1;;61;;
328705;2584;ZAZID;KOPER;4050;3;;;1/1;;17;;
328719;2612;SVETI ANTON;KOPER;2432/12;3;;;1/1;;56;;
328720;2612;SVETI ANTON;KOPER;3843;3;;;6/8;;45;;
328720;2612;SVETI ANTON;KOPER;3845;3;;;6/8;;52;;
328722;2608;ŠMARJE;KOPER;1077/2;3;;;1/1;;12;;
328729;1141;RIFNIK;ŠENTJUR;98/10;3;;;1/1;;790;;
328732;1143;GORICA PRI SLIVNICI;ŠENTJUR;1047/31;10;;;1/1;;233;;
328733;2647;BEZOVJE;ŠENTJUR;1023/4;3;;;1/1;;168;;
328736;1142;TRATNA;ŠENTJUR;147/5;3;;;1/1;;581;;
328736;1142;TRATNA;ŠENTJUR;149/7;3;;;1/1;;4;;
328743;1540;DOBLIČE;ČRNOMELJ;2342/263;5;;;1/1;;196;;
328761;658;KOROŠKA VRATA;MARIBOR;21/2;3;;;1/1;;453;;
328774;1589;BOROVEC;KOČEVJE;1299/1;3;;;1/1;;2362;;
328775;1481;SMOLENJA VAS;NOVO MESTO;2160/30;3;;;1/1;;854;;
328795;1310;NOVA VAS;BREŽICE;2059;6;;;1/1;;1215;;
328795;1310;NOVA VAS;BREŽICE;2063;6;;;1/1;;399;;
328795;1310;NOVA VAS;BREŽICE;2064;5;;;1/1;;1626;;
328795;1310;NOVA VAS;BREŽICE;2065/2;5;;;1/1;;182;;
328796;2606;SEMEDELA;KOPER;1258/2;7;;;1/1;;149;;
328797;661;LIMBUŠ;MARIBOR;360/7;5;;;1/1;;1709;;
328797;661;LIMBUŠ;MARIBOR;999/5;5;;;1/1;;24572;;
328797;661;LIMBUŠ;MARIBOR;999/7;5;;;1/1;;499;;
328797;661;LIMBUŠ;MARIBOR;1000/3;5;;;1/1;;460;;
328797;661;LIMBUŠ;MARIBOR;1000/4;5;;;1/1;;3121;;
328797;661;LIMBUŠ;MARIBOR;1000/5;5;;;1/1;;766;;
328797;661;LIMBUŠ;MARIBOR;1000/6;5;;;1/1;;5059;;
328797;661;LIMBUŠ;MARIBOR;1000/7;5;;;1/1;;1034;;
328797;661;LIMBUŠ;MARIBOR;1000/8;5;;;1/1;;2467;;
328797;661;LIMBUŠ;MARIBOR;1000/9;5;;;1/1;;11586;;
328797;661;LIMBUŠ;MARIBOR;1008/6;5;;;1/1;;54;;
328797;661;LIMBUŠ;MARIBOR;1009/6;5;;;1/1;;386;;
328797;661;LIMBUŠ;MARIBOR;1009/9;5;;;1/1;;2058;;
328804;182;SEGOVCI;APAČE;922/16;7;;;1/1;;274;;
328821;1631;GRČARICE;RIBNICA;1372/3;2;;;1/1;;346;;
328837;2304;NOVA GORICA;NOVA GORICA;808/1;2;;;1/1;;3297;;
328838;2099;PIVKA;NAKLO;162/3;2;;;1/1;;181;;
328838;2099;PIVKA;NAKLO;162/4;2;;;1/1;;88;;
328838;2099;PIVKA;NAKLO;163/10;2;;;1/1;;733;;
328838;2099;PIVKA;NAKLO;163/11;2;;;1/1;;300;;
328851;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;2246;3;;;1/1;Nezazidano stavbno zemljišče.;2048;;
328851;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;2247;3;;;1/1;;7807;;
328851;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;2248;3;;;1/1;;374;;
328851;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;2249;3;;;1/1;;269;;
328858;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1961/6;3;;;1/1;;285;;
328858;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1961/7;3;;;1/1;;424;;
328865;1074;SPODNJA HUDINJA;CELJE;1447/79;6;;;228/1000;;204;;
328869;2605;KOPER;KOPER;1533/24;1;;;1/1;;1000;;
328893;392;KRČEVINA PRI PTUJU;PTUJ;624/1;4;;;1/1;;6407;;
328893;392;KRČEVINA PRI PTUJU;PTUJ;625/2;4;;;1/1;;128;;
328975;1723;VIČ;LJUBLJANA;1008/1;2;;;1/1;;498;;
328975;1723;VIČ;LJUBLJANA;1009;2;;;1/1;;554;;
328975;1723;VIČ;LJUBLJANA;1008/2;2;;;1/1;;20;;
329002;1792;LUČE;GROSUPLJE;718/6;5;;;1/1;;28;;
329032;1745;VESCA;VODICE;134/4;6;;;1/1;;186;;
329034;681;POBREŽJE;MARIBOR;2420;1;;;1/1;;904;;
329034;681;POBREŽJE;MARIBOR;2424/4;1;;;1/1;;715;;
329057;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;238/16;3;;;1/1;;783;;
329057;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;239/1;3;;;5/36;;2968;;
329057;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;239/30;3;;;1/1;;77;;
329063;2207;BOVEC;BOVEC;261/12;2;;;1/1;;345;;
329067;964;VELENJE;VELENJE;2796/5;5;;;1/1;;420;;
329067;964;VELENJE;VELENJE;2796/7;5;;;1/1;;884;;
329086;2623;BORŠT;KOPER;2135/13;3;;;1/2;;134;;
329103;1540;DOBLIČE;ČRNOMELJ;2342/324;3;;;1/1;;1490;;
329129;1724;BREZOVICA;BREZOVICA;1542/172;5;;;1/1;;76;;
329129;1724;BREZOVICA;BREZOVICA;1542/174;5;;;1/1;;40;;
329129;1724;BREZOVICA;BREZOVICA;1542/129;6;;;1/1;;1;;
329129;1724;BREZOVICA;BREZOVICA;1543/15;6;;;1/1;;11;;
329133;1938;MENGEŠ;MENGEŠ;4735;2;;;1/1;;273;;
329217;2180;ŽIROVNICA;ŽIROVNICA;705/24;2;;;1/1;;1769;;
329217;2180;ŽIROVNICA;ŽIROVNICA;705/48;2;;;1/1;;269;;
329217;2180;ŽIROVNICA;ŽIROVNICA;705/77;2;;;1/1;;1012;;
329217;2180;ŽIROVNICA;ŽIROVNICA;705/78;2;;;1/1;;92;;
329262;2099;PIVKA;NAKLO;70/1;5;;;1/1;;2434;;
329262;2099;PIVKA;NAKLO;65/1;5;;;1/1;;6588;;
329262;2099;PIVKA;NAKLO;411/6;5;;;1/1;;48;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/72;1;;;1/1;;150;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/73;1;;;1/1;;365;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/74;1;;;1/1;;1;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/77;1;;;1/1;;10;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/78;1;;;1/1;;6;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/79;1;;;1/1;;15;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/80;1;;;1/1;;39;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/84;1;;;1/1;;784;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/85;1;;;1/1;;15;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/86;1;;;1/1;;920;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/87;1;;;1/1;;47;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/88;1;;;1/1;;1795;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/179;1;;;1/1;;966;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/180;1;;;1/1;;64;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/184;1;;;1/1;;142;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/188;1;;;1/1;;2504;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/197;1;;;1/1;;693;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/207;1;;;1/1;;95;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/208;1;;;1/1;;126;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/213;1;;;1/1;;91;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/215;1;;;1/1;;160;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/216;1;;;1/1;;392;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/219;1;;;1/1;;2126;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/220;1;;;1/1;;20;;
329296;2524;TRNOVO;ILIRSKA BISTRICA;825/71;1;;;1/1;;5;;
329347;2560;HRPELJE;HRPELJE-KOZINA;340/103;5;;;1/1;;38;;
329347;2560;HRPELJE;HRPELJE-KOZINA;340/124;6;;;1/1;;25;;
329349;2560;HRPELJE;HRPELJE-KOZINA;340/126;6;;;1/1;;18;;
329349;2560;HRPELJE;HRPELJE-KOZINA;340/132;5;;;1/1;;48;;
329350;663;BISTRICA PRI LIMBUŠU;RUŠE;92/6;5;;;589/10000;;298;;
329355;665;RUŠE;RUŠE;1275/7;5;;;1546/10000;;714;;
329381;401;BRSTJE;PTUJ;905;2;;;1/1;;704;;
329386;1725;AJDOVŠČINA;LJUBLJANA;2362;1;;;1/1;;481;;
329386;1725;AJDOVŠČINA;LJUBLJANA;2363;2;;;1/1;;1102;;
329394;2612;SVETI ANTON;KOPER;2422/25;5;;;1/1;;200;;
329394;2612;SVETI ANTON;KOPER;2422/26;5;;;1/1;;30;;
329508;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;617/7;3;;;1/1;;1040;;
329508;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;617/5;3;;;1/1;;487;;
329551;1795;VELIKE LIPLJENE;GROSUPLJE;2050/10;5;;;1384/10000;;265;;
329669;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;218/34;5;;;1/1;;45;;
329682;106;NORŠINCI;MORAVSKE TOPLICE;90/1;5;;;1/1;Nepremičnina v naravi predstavlja poslovno zgradbo (skladišče) v izmeri 541,72 m2;2150;;
329700;145;ŽITKOVCI;DOBROVNIK;804;3;;;1/6;;637;;
329703;146;DOBROVNIK;DOBROVNIK;4326/2;3;;;1/1;;94;;
329703;146;DOBROVNIK;DOBROVNIK;4356/3;3;;;1/1;;114;;
329704;146;DOBROVNIK;DOBROVNIK;4387/1;3;;;1/4;;762;;
329704;146;DOBROVNIK;DOBROVNIK;4387/2;3;;;1/4;;163;;
329713;2207;BOVEC;BOVEC;4940/7;3;;;1/1;;175;;
329713;2207;BOVEC;BOVEC;4940/8;3;;;1/1;;425;;
329730;1274;BOJSNO;BREŽICE;592/11;5;;;1/1;;165;;
329730;1274;BOJSNO;BREŽICE;592/2;5;;;1/1;;4311;;
329730;1274;BOJSNO;BREŽICE;594;5;;;7/16;;335;;
329736;1781;POLICA;GROSUPLJE;1482/9;5;;;1/1;;37;;
329745;2203;TRENTA LEVA;BOVEC;239/11;5;;;1/1;;336;;
329745;2203;TRENTA LEVA;BOVEC;239/21;5;;;1/1;;2054;;
329775;850;SLOVENJ GRADEC;SLOVENJ GRADEC;328/4;1;;;1/1;;122;;
329837;2169;KRANJSKA GORA;KRANJSKA GORA;803/15;9;;;1/1;Zavod ŠOUHOSTEL bo lastnik v deležu do 55/100 - na vseh parcelah Van Graaf EOOD bo lastnik v deležu do 45/100 - na vseh parcelah;5603;;
329837;2169;KRANJSKA GORA;KRANJSKA GORA;803/59;9;;;1/1;;78;;
329837;2169;KRANJSKA GORA;KRANJSKA GORA;803/91;9;;;1/1;;1498;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/16;3;;;1/1;na vseh parcelah sta kupca v sledečih deležih: -zavod Šouhostel v deležu do 55/100 -Van Graaf Eood v deležu do 45/100;700;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/57;3;;;1/1;;218;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/60;3;;;1/1;;18;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/62;3;;;1/1;;395;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/63;3;;;1/1;;1177;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/70;3;;;1/1;;252;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/71;3;;;1/1;;186;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/72;3;;;1/1;;297;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/73;3;;;1/1;;377;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/74;3;;;1/1;;334;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/75;3;;;1/1;;277;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/76;3;;;1/1;;341;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/77;3;;;1/1;;338;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/78;3;;;1/1;;389;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/79;3;;;1/1;;372;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/80;3;;;1/1;;406;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/81;3;;;1/1;;389;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/82;3;;;1/1;;317;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/83;3;;;1/1;;299;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/84;3;;;1/1;;319;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/85;3;;;1/1;;319;;
329857;2169;KRANJSKA GORA;KRANJSKA GORA;803/86;3;;;1/1;;329;;
