ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
345819;1;16.10.2017;11.09.2017;44000;0;;;;n 8855/17;0;30.07.2019;16.10.2017;1;1
345828;1;16.10.2017;11.09.2017;18000;0;;;;n 8708/17;0;30.07.2019;16.10.2017;1;2
345832;1;16.10.2017;31.08.2017;1717,27;0;;;;PV 8583/2017;0;30.07.2019;16.10.2017;1;2
345835;1;16.10.2017;28.08.2017;170;0;;;;N 8870/2017;0;30.07.2019;16.10.2017;1;1
345836;1;16.10.2017;08.09.2017;50000;0;;;;;1;30.07.2019;16.10.2017;1;2
345838;1;16.10.2017;30.06.2017;80;0;;;;;0;30.07.2019;16.10.2017;1;3
345844;1;16.10.2017;01.09.2017;5000;0;;;;;0;30.07.2019;16.10.2017;1;2
345858;1;16.10.2017;16.08.2017;1000;0;;;;;0;30.07.2019;16.10.2017;1;1
345867;1;16.10.2017;07.08.2017;1509;0;;;;;0;30.07.2019;16.10.2017;1;3
345878;1;16.10.2017;18.08.2017;3400;0;;;;;0;30.07.2019;16.10.2017;1;1
345883;1;16.10.2017;12.06.2017;2580;0;;;;;0;30.07.2019;16.10.2017;1;3
345887;1;16.10.2017;18.08.2017;3691,77;0;;;;;0;30.07.2019;16.10.2017;1;2
345925;1;16.10.2017;25.09.2017;11000;0;;;;;0;30.07.2019;16.10.2017;1;1
345936;1;16.10.2017;12.09.2017;45000;0;;;;N 9233/2017;0;30.07.2019;16.10.2017;1;2
345939;1;16.10.2017;19.09.2017;20000;0;;;;;1;30.07.2019;16.10.2017;1;1
345946;1;16.10.2017;21.08.2017;1473,75;0;;;;zveza na zadevo št. 4236-33549/2017 (06-135-02);0;30.07.2019;16.10.2017;1;3
345981;1;16.10.2017;21.08.2017;8000;0;;;;;0;30.07.2019;16.10.2017;1;3
345985;1;16.10.2017;25.09.2017;27500;0;;;;pv9218/17;1;30.07.2019;16.10.2017;1;3
346016;1;16.10.2017;24.08.2017;2720;0;;;;;0;30.07.2019;16.10.2017;1;2
346017;1;16.10.2017;24.08.2017;2500;0;;;;;0;30.07.2019;16.10.2017;1;2
346019;1;16.10.2017;21.08.2017;68000;0;;;;;1;30.07.2019;16.10.2017;1;1
346021;1;16.10.2017;30.08.2017;40000;0;;;;;0;02.06.2023;16.10.2017;1;1
346029;1;16.10.2017;14.08.2017;100000;0;;;;;0;30.07.2019;16.10.2017;1;2
346042;1;16.10.2017;28.08.2017;10700;0;;;;8334/17;0;30.07.2019;16.10.2017;1;1
346046;1;16.10.2017;16.08.2017;24900;0;;;;;1;30.07.2019;16.10.2017;1;2
346061;1;16.10.2017;21.09.2017;110000;0;;;;PV 9143/2017;0;30.07.2019;16.10.2017;1;2
346062;1;16.10.2017;03.08.2017;1434,6;0;;;;;0;30.07.2019;16.10.2017;1;4
346063;1;16.10.2017;21.09.2017;143000;0;;;;PV9173/17 V ODMERNEM POSTOPKU PREDLOŽENA CENITEV.;0;30.07.2019;16.10.2017;1;2
346075;1;16.10.2017;11.09.2017;122000;0;;;;;1;30.07.2019;16.10.2017;1;1
346080;1;16.10.2017;07.09.2017;44000;0;;;;;0;30.07.2019;16.10.2017;1;1
346083;1;16.10.2017;21.09.2017;165000;0;;;;9124/17;1;30.07.2019;16.10.2017;1;1
346103;1;16.10.2017;20.09.2017;137000;0;;;;PV9198/17;0;30.07.2019;16.10.2017;1;1
346104;1;16.10.2017;13.09.2017;15000;0;;;;;0;30.07.2019;16.10.2017;1;2
346120;1;16.10.2017;27.07.2017;145800;0;;;;;0;30.07.2019;16.10.2017;1;1
346133;1;16.10.2017;16.06.2017;834,75;0;;;;;0;30.07.2019;16.10.2017;1;3
346158;1;16.10.2017;08.09.2017;1726;0;;;;;0;30.07.2019;16.10.2017;1;3
346178;1;16.10.2017;15.09.2017;15000;0;;;;;1;30.07.2019;16.10.2017;1;1
346183;1;16.10.2017;23.08.2017;10000;0;;;;DPN 9158;0;30.07.2019;16.10.2017;1;1
346190;1;16.10.2017;03.09.2017;50000;0;;;;;0;30.07.2019;16.10.2017;1;2
346191;1;16.10.2017;02.08.2017;1089,6;0;;;;;0;30.07.2019;16.10.2017;1;1
346199;1;16.10.2017;19.09.2017;123000;0;;;;9136/7;1;30.07.2019;16.10.2017;1;1
346202;1;16.10.2017;18.09.2017;40000;0;;;;N 9099/2017;0;30.07.2019;16.10.2017;1;3
346211;1;16.10.2017;11.09.2017;33500;0;;;;;0;30.07.2019;16.10.2017;1;1
346227;1;16.10.2017;14.09.2017;10000;0;;;;;1;30.07.2019;16.10.2017;1;2
346239;1;16.10.2017;29.08.2017;5000;0;;;;;0;30.07.2019;16.10.2017;1;3
346250;3;16.10.2017;21.04.2017;53190,9;0;;;;;0;30.07.2019;16.10.2017;1;3
346252;1;16.10.2017;12.09.2017;540;0;;;;;0;30.07.2019;16.10.2017;1;2
346272;1;16.10.2017;16.08.2017;35000;0;;;;PV 8126/2017;0;30.07.2019;16.10.2017;1;1
346278;1;16.10.2017;24.08.2017;11000;0;;;;;0;30.07.2019;16.10.2017;1;2
346290;1;16.10.2017;18.08.2017;30000;0;;;;;0;30.07.2019;16.10.2017;1;2
346296;1;16.10.2017;13.07.2017;2290;0;;;;;0;30.07.2019;16.10.2017;1;2
346307;1;16.10.2017;14.09.2017;22000;0;;;;;0;30.07.2019;16.10.2017;1;1
346314;1;16.10.2017;27.07.2017;2000;0;;;;;0;30.07.2019;16.10.2017;1;3
346331;1;16.10.2017;28.06.2017;1260;0;;;;;0;30.07.2019;16.10.2017;1;4
346351;1;16.10.2017;21.06.2017;26500;0;;;;;1;30.07.2019;16.10.2017;1;2
346352;1;16.10.2017;31.07.2017;270000;0;;;;;1;30.07.2019;16.10.2017;1;1
346353;1;16.10.2017;24.08.2017;91500;0;;;;;1;30.07.2019;16.10.2017;1;3
346354;1;16.10.2017;07.08.2017;207000;0;;;;;0;30.07.2019;16.10.2017;1;1
346386;2;16.10.2017;14.08.2017;97000;0;;;;;0;30.07.2019;16.10.2017;1;3
346391;1;16.10.2017;25.08.2017;32000;0;;;;;0;30.07.2019;16.10.2017;1;1
346402;1;16.10.2017;28.08.2017;80000;0;;;;;1;30.07.2019;16.10.2017;1;1
346416;1;16.10.2017;08.08.2017;5500;0;;;;;0;30.07.2019;16.10.2017;1;1
346417;2;16.10.2017;28.08.2017;7000;0;;;;;0;30.07.2019;16.10.2017;1;3
346431;1;16.10.2017;23.08.2017;2443,6;0;;;;PV 8892/2017;0;30.07.2019;16.10.2017;1;2
346442;1;16.10.2017;19.07.2017;60000;0;;;;9048;0;30.07.2019;16.10.2017;1;3
346447;1;16.10.2017;19.09.2017;50000;0;;;;PV 9085/2017;0;30.07.2019;16.10.2017;1;2
346456;1;16.10.2017;15.09.2017;145507;0;;;;;1;30.07.2019;16.10.2017;1;2
346469;1;16.10.2017;22.08.2017;5000;0;;;;;0;30.07.2019;16.10.2017;1;2
346493;1;16.10.2017;04.08.2017;125000;0;;;;;1;30.07.2019;16.10.2017;1;1
346505;1;16.10.2017;01.08.2017;108000;0;;;;;0;30.07.2019;16.10.2017;1;2
346507;1;16.10.2017;17.07.2017;2070;0;;;;;0;30.07.2019;16.10.2017;1;1
346525;1;16.10.2017;17.08.2017;1000;0;;;;;0;30.07.2019;16.10.2017;1;4
346535;1;16.10.2017;26.07.2017;75726,4;0;;;;;0;30.07.2019;16.10.2017;1;2
346546;1;16.10.2017;22.08.2017;34425;0;;;;;0;30.07.2019;16.10.2017;1;2
346569;1;16.10.2017;26.09.2017;52000;0;;;;;0;30.07.2019;16.10.2017;1;1
346574;3;16.10.2017;20.09.2017;4500;0;;;;;0;30.07.2019;16.10.2017;1;3
346577;1;16.10.2017;22.09.2017;1498;0;;;;9286/2017;0;30.07.2019;16.10.2017;1;2
346578;1;16.10.2017;08.09.2017;30300;0;;;;;0;30.07.2019;16.10.2017;1;1
346579;1;16.10.2017;01.09.2017;500;0;;;;;0;30.07.2019;16.10.2017;1;1
346584;1;16.10.2017;16.08.2017;9000;0;;;;;0;30.07.2019;16.10.2017;1;3
346599;1;16.10.2017;21.09.2017;70000;0;;;;;0;30.07.2019;16.10.2017;1;2
346619;1;16.10.2017;11.09.2017;22000;0;;;;;0;30.07.2019;16.10.2017;1;3
346625;2;16.10.2017;11.09.2017;50000;0;;;;;0;30.07.2019;16.10.2017;1;3
346637;1;16.10.2017;08.08.2017;1500;0;;;;;0;30.07.2019;16.10.2017;1;2
346638;3;16.10.2017;14.07.2017;193000;0;;;;8841/2017;0;30.07.2019;16.10.2017;1;3
346665;1;16.10.2017;07.08.2017;189000;0;;;;;0;30.07.2019;16.10.2017;1;2
346669;1;16.10.2017;09.08.2017;933,3;0;;;;;0;30.07.2019;16.10.2017;1;2
346672;1;16.10.2017;29.07.2017;20000;0;;;;;0;30.07.2019;16.10.2017;1;3
346685;1;16.10.2017;17.08.2017;51900;0;;;;;0;30.07.2019;16.10.2017;1;1
346687;1;16.10.2017;01.08.2017;17100;0;;;;Priloženo poročilo o izvršeni oceni vrednosti nepremičnin pooblaščenega sodnega cenilaca.;0;30.07.2019;16.10.2017;1;4
346690;1;16.10.2017;15.08.2017;18000;0;;;;;0;30.07.2019;16.10.2017;1;2
346691;1;16.10.2017;10.07.2017;14616;0;;;;;0;30.07.2019;16.10.2017;1;2
346698;1;16.10.2017;10.08.2017;30450;0;;;;;0;30.07.2019;16.10.2017;1;1
346702;1;16.10.2017;25.05.2017;4000;0;;;;;0;30.07.2019;16.10.2017;1;2
346705;1;16.10.2017;18.07.2017;12500;0;;;;;0;30.07.2019;16.10.2017;1;3
346706;1;16.10.2017;11.08.2017;250000;0;;;;;0;30.07.2019;16.10.2017;1;1
346711;1;16.10.2017;28.08.2017;61500;0;;;;;0;30.07.2019;16.10.2017;1;3
346713;1;16.10.2017;03.08.2017;48000;0;;;;;0;30.07.2019;16.10.2017;1;2
346725;1;16.10.2017;12.06.2017;1386;0;;;;;0;30.07.2019;16.10.2017;1;4
346737;1;16.10.2017;26.07.2017;15000;0;;;;;0;30.07.2019;16.10.2017;1;2
346741;1;16.10.2017;01.08.2017;19000;0;;;;pv 8001/17;0;30.07.2019;16.10.2017;1;2
346744;1;16.10.2017;17.08.2017;6000;0;;;;;0;30.07.2019;16.10.2017;1;2
346756;1;16.10.2017;25.04.2017;10000;0;;;;;0;30.07.2019;16.10.2017;1;2
346757;1;16.10.2017;03.05.2017;6158;0;;;;;0;30.07.2019;16.10.2017;1;3
346773;1;16.10.2017;02.08.2017;420;0;;;;PV 7536/2017;0;30.07.2019;16.10.2017;1;3
346779;1;16.10.2017;06.08.2017;8084,4;0;;;;;0;30.07.2019;16.10.2017;1;1
346794;1;16.10.2017;07.08.2017;110000;0;;;;;0;30.07.2019;16.10.2017;1;1
346795;1;16.10.2017;10.08.2017;63500;0;;;;;1;30.07.2019;16.10.2017;1;1
346797;1;16.10.2017;11.05.2017;9139;0;;;;;0;30.07.2019;16.10.2017;1;2
346803;1;16.10.2017;05.01.2017;3558;0;;;;;0;30.07.2019;16.10.2017;1;2
346807;1;16.10.2017;18.08.2017;13000;0;;;;;0;30.07.2019;16.10.2017;1;3
346815;1;16.10.2017;22.06.2016;215;0;;;;;0;30.07.2019;16.10.2017;1;3
346837;1;16.10.2017;01.08.2017;2500;0;;;;;0;30.07.2019;16.10.2017;1;2
346848;1;16.10.2017;19.08.2017;44500;0;;;;DPN 8013;0;30.07.2019;16.10.2017;1;1
346856;1;16.10.2017;17.07.2017;118000;0;;;;dpn 8056;0;02.06.2023;16.10.2017;1;1
346860;1;16.10.2017;03.05.2017;3070;0;;;;;0;30.07.2019;16.10.2017;1;1
346869;1;16.10.2017;17.05.2017;8000;0;;;;;0;30.07.2019;16.10.2017;1;3
346871;1;16.10.2017;15.06.2017;1000;0;;;;7526;0;30.07.2019;16.10.2017;1;3
346874;2;16.10.2017;28.06.2017;4000;0;;;;;0;30.07.2019;16.10.2017;1;3
346878;2;16.10.2017;02.08.2017;4664100;0;;;;;0;30.07.2019;16.10.2017;1;2
346883;1;16.10.2017;12.07.2017;37000;0;;;;7032/2017;0;30.07.2019;16.10.2017;1;3
346889;1;16.10.2017;21.07.2017;70000;0;;;;7530/17;0;30.07.2019;16.10.2017;1;3
346892;1;16.10.2017;07.03.2017;7000;0;;;;Priložena odločba o vzajemnosti 711-72/2017-6 z dne 7. 6. 2017.;0;30.07.2019;16.10.2017;1;4
346899;1;16.10.2017;02.08.2017;150;0;;;;;0;30.07.2019;16.10.2017;1;1
346916;1;16.10.2017;23.06.2017;10000;0;;;;;0;30.07.2019;16.10.2017;1;3
346949;2;16.10.2017;31.05.2017;1470;0;;;;;0;30.07.2019;16.10.2017;1;4
346977;1;16.10.2017;30.08.2017;800;0;;;;;0;30.07.2019;16.10.2017;1;2
346978;3;16.10.2017;26.06.2017;75000;0;;;;PV 8499/2017;0;30.07.2019;16.10.2017;1;3
346983;1;16.10.2017;04.09.2017;72000;0;;;;;1;30.07.2019;16.10.2017;1;1
347205;1;18.10.2017;11.09.2017;2710;0;;;;;0;30.07.2019;18.10.2017;1;4
347285;1;19.10.2017;18.05.2016;3879,6;1;4;;;;0;30.07.2019;19.10.2017;1;2
347298;1;19.10.2017;29.12.2016;24362,67;1;4;;;;0;30.07.2019;19.10.2017;1;2
347521;3;24.10.2017;17.10.2017;47092;1;4;;;;0;30.07.2019;24.10.2017;1;3
347647;1;27.10.2017;23.10.2017;225700;1;4;;;;0;30.07.2019;27.10.2017;1;1
347658;1;27.10.2017;01.10.2017;4415,04;1;3;;;;0;30.07.2019;27.10.2017;1;2
347710;1;29.10.2017;19.07.2017;127000;1;3;;;;0;30.07.2019;29.10.2017;1;2
347812;1;02.11.2017;11.09.2017;7598;0;;;;;0;30.07.2019;02.11.2017;1;2
348133;1;07.11.2017;12.10.2017;188250;1;3;;;;1;30.07.2019;07.11.2017;1;2
348162;1;08.11.2017;12.05.2017;150629,57;1;3;;;;0;05.04.2018;08.11.2017;1;5
348169;1;08.11.2017;19.05.2017;166913,6;1;3;;;;0;30.07.2019;08.11.2017;1;2
348212;1;08.11.2017;23.10.2017;379000;1;3;;;;0;30.07.2019;08.11.2017;1;2
348214;1;08.11.2017;09.10.2017;390200;1;3;;;;0;30.07.2019;08.11.2017;1;2
348217;1;08.11.2017;18.09.2017;429200;1;3;;;;0;30.07.2019;08.11.2017;1;2
348294;1;09.11.2017;13.10.2015;71418,09;1;3;;;;0;30.07.2019;09.11.2017;1;2
348580;3;10.11.2017;24.10.2017;1358409,1;0;;;;obrnjena davčna obveznost od osnove 1.358.409,10 EUR;0;30.07.2019;10.11.2017;1;3
348902;2;14.11.2017;14.07.2016;135420;1;4;;;;0;30.07.2019;14.11.2017;1;2
349125;1;15.11.2017;19.10.2017;150000;0;;;;pv 10171/2017;0;30.07.2019;15.11.2017;1;2
349126;4;15.11.2017;25.10.2017;40000;0;;;;;0;15.11.2017;15.11.2017;1;4
349129;1;15.11.2017;09.09.2016;9000;0;;;;DPN 10434;0;30.07.2019;15.11.2017;1;2
349131;1;15.11.2017;27.10.2017;130000;0;;;;N 10505/2017;0;30.07.2019;15.11.2017;1;1
349143;1;15.11.2017;14.09.2017;17451,9;0;;;;;0;30.07.2019;15.11.2017;1;1
349162;1;15.11.2017;25.10.2017;40000;0;;;;;0;30.07.2019;15.11.2017;1;2
349167;1;15.11.2017;17.09.2017;3946;0;;;;MENJALNA POGODBA - RACIONALNA MENJAVA KMETIJSKIH ZEMLJIŠČ - OPROSTITEV;0;30.07.2019;15.11.2017;1;1
349171;1;15.11.2017;26.10.2017;75000;0;;;;N 10412/2017;0;30.07.2019;15.11.2017;1;1
349185;3;15.11.2017;19.10.2017;14019,7;0;;;;;0;30.07.2019;15.11.2017;1;4
349191;1;15.11.2017;17.10.2017;45000;0;;;;;0;30.07.2019;15.11.2017;1;2
349194;1;15.11.2017;15.09.2017;30000;0;;;;;0;30.07.2019;15.11.2017;1;3
349201;1;15.11.2017;16.10.2017;77000;0;;;;PV 10336/2017;0;30.07.2019;15.11.2017;1;2
349206;1;15.11.2017;19.10.2017;80000;0;;;;PV 10344/2017;0;30.07.2019;15.11.2017;1;1
349210;1;15.11.2017;13.10.2017;115000;0;;;;;0;30.07.2019;15.11.2017;1;2
349213;1;15.11.2017;17.10.2017;12920;0;;;;;0;30.07.2019;15.11.2017;1;4
349214;1;15.11.2017;24.10.2017;80000;0;;;;DPN 10348;0;30.07.2019;15.11.2017;1;1
349217;1;15.11.2017;17.10.2017;176000;0;;;;;1;30.07.2019;15.11.2017;1;2
349218;1;15.11.2017;31.08.2017;500;0;;;;;0;30.07.2019;15.11.2017;1;2
349252;1;15.11.2017;17.10.2017;46000;0;;;;;0;30.07.2019;15.11.2017;1;1
349280;1;15.11.2017;31.08.2017;500;0;;;;DPN 10304;0;30.07.2019;15.11.2017;1;2
349285;1;15.11.2017;18.09.2017;2676;0;;;;;0;30.07.2019;15.11.2017;1;1
349291;1;15.11.2017;20.10.2017;13000;0;;;;;0;30.07.2019;15.11.2017;1;1
349298;1;15.11.2017;18.10.2017;90000;0;;;;;0;30.07.2019;15.11.2017;1;1
349304;1;15.11.2017;16.10.2017;448500;0;;;;;0;30.07.2019;15.11.2017;1;2
349314;1;15.11.2017;11.10.2017;27000;0;;;;N 10251/2017;0;30.07.2019;15.11.2017;1;3
349337;1;15.11.2017;20.10.2017;16000;0;;;;;0;30.07.2019;15.11.2017;1;2
349346;1;15.11.2017;17.10.2017;154000;0;;;;DPN 10165;1;30.07.2019;15.11.2017;1;1
349380;1;15.11.2017;16.10.2017;4761,36;0;;;;;1;30.07.2019;15.11.2017;1;3
349386;1;15.11.2017;20.10.2017;26000;0;;;;;0;30.07.2019;15.11.2017;1;1
349387;1;15.11.2017;10.10.2017;7000;0;;;;;0;30.07.2019;15.11.2017;1;3
349388;1;15.11.2017;20.10.2017;1501,99;0;;;;;0;30.07.2019;15.11.2017;1;4
349398;1;15.11.2017;08.09.2017;1454,8;0;;;;;0;30.07.2019;15.11.2017;1;2
349401;1;15.11.2017;25.09.2017;38888,89;0;;;;10178/2017;0;30.07.2019;15.11.2017;1;3
349405;1;15.11.2017;17.10.2017;80000;0;;;;;0;30.07.2019;15.11.2017;1;2
349412;1;15.11.2017;16.10.2017;4650;0;;;;N 10224/2017;0;30.07.2019;15.11.2017;1;3
349425;1;15.11.2017;17.10.2017;15043;0;;;;10223/17;0;30.07.2019;15.11.2017;1;1
349426;1;15.11.2017;12.10.2017;245000;0;;;;10196;0;30.07.2019;15.11.2017;1;1
349429;1;15.11.2017;19.10.2017;55000;0;;;;;1;30.07.2019;15.11.2017;1;2
349436;1;15.11.2017;14.07.2017;9,13;0;;;;N 9785/2017;0;30.07.2019;15.11.2017;1;3
349437;1;15.11.2017;18.10.2017;123000;0;;;;PV10230/17;0;30.07.2019;15.11.2017;1;2
349460;1;15.11.2017;14.10.2017;70000;0;;;;;1;30.07.2019;15.11.2017;1;4
349465;1;15.11.2017;18.09.2017;6500;0;;;;;0;30.07.2019;15.11.2017;1;2
349480;1;15.11.2017;18.10.2017;230000;0;;;;;0;30.07.2019;15.11.2017;1;2
349497;1;15.11.2017;21.08.2017;6500;0;;;;;0;30.07.2019;15.11.2017;1;1
349512;1;15.11.2017;13.10.2017;350000;0;;;;;0;30.07.2019;15.11.2017;1;1
349519;1;15.11.2017;11.10.2017;4000;0;;;;;0;30.07.2019;15.11.2017;1;4
349535;1;15.11.2017;15.09.2017;4373,32;0;;;;;0;30.07.2019;15.11.2017;1;3
349542;1;15.11.2017;29.08.2017;262;0;;;;pv 10131/17;0;30.07.2019;15.11.2017;1;3
349544;1;15.11.2017;04.10.2017;24000;0;;;;;0;30.07.2019;15.11.2017;1;3
349548;1;15.11.2017;16.10.2017;71000;0;;;;;0;30.07.2019;15.11.2017;1;1
349551;1;15.11.2017;13.10.2017;135000;0;;;;DPN 10129;1;30.07.2019;15.11.2017;1;1
349556;1;15.11.2017;16.10.2017;60000;0;;;;;1;30.07.2019;15.11.2017;1;2
349557;1;15.11.2017;16.10.2017;33000;0;;;;;0;30.07.2019;15.11.2017;1;2
349571;1;15.11.2017;03.10.2017;685;0;;;;PV/10000/2017;0;30.07.2019;15.11.2017;1;2
349591;1;15.11.2017;26.09.2017;5589;0;;;;;0;30.07.2019;15.11.2017;1;1
349597;3;15.11.2017;11.10.2017;34000;0;;;;;0;30.07.2019;15.11.2017;1;3
349601;1;15.11.2017;10.10.2017;250000;0;;;;n 9904/17;1;30.07.2019;15.11.2017;1;1
349616;1;15.11.2017;09.10.2017;180000;0;;;;9921/2017;0;30.07.2019;15.11.2017;1;2
349620;1;15.11.2017;19.09.2017;7000;0;;;;;0;30.07.2019;15.11.2017;1;1
349632;1;15.11.2017;13.10.2017;155000;0;;;;10008/2017;1;30.07.2019;15.11.2017;1;2
349633;1;15.11.2017;16.10.2017;265000;0;;;;n 10120/17;1;30.07.2019;15.11.2017;1;1
349639;1;15.11.2017;03.10.2017;2097,56;0;;;;;0;30.07.2019;15.11.2017;1;3
349646;1;15.11.2017;11.10.2017;67500;0;;;;;0;30.07.2019;15.11.2017;1;3
349647;1;15.11.2017;16.10.2017;120000;0;;;;DPN 10099;1;30.07.2019;15.11.2017;1;1
349651;1;15.11.2017;06.10.2017;4626;0;;;;;0;30.07.2019;15.11.2017;1;2
349658;1;15.11.2017;11.10.2017;67500;0;;;;;0;30.07.2019;15.11.2017;1;1
349672;1;15.11.2017;05.10.2017;75,26;0;;;;n 9810/17;0;30.07.2019;15.11.2017;1;3
349673;1;15.11.2017;16.10.2017;38250;0;;;;PV 10084/2017;1;30.07.2019;15.11.2017;1;2
349681;1;15.11.2017;16.10.2017;80000;0;;;;;1;30.07.2019;15.11.2017;1;2
349690;1;15.11.2017;05.09.2017;73000;0;;;;;0;30.07.2019;15.11.2017;1;3
349717;1;15.11.2017;13.10.2017;70000;0;;;;;1;30.07.2019;15.11.2017;1;2
349719;1;15.11.2017;16.10.2017;25000;0;;;;;0;30.07.2019;15.11.2017;1;1
349723;1;15.11.2017;17.10.2017;51000;0;;;;;1;30.07.2019;15.11.2017;1;1
349734;1;15.11.2017;17.10.2017;41000;0;;;;;1;30.07.2019;15.11.2017;1;1
349740;1;15.11.2017;16.10.2017;1100;0;;;;;0;30.07.2019;15.11.2017;1;2
349741;1;15.11.2017;08.09.2017;13800;0;;;;;0;30.07.2019;15.11.2017;1;1
349744;1;15.11.2017;30.09.2017;20000;0;;;;;0;30.07.2019;15.11.2017;1;2
349757;1;15.11.2017;13.10.2017;56000;0;;;;;1;30.07.2019;15.11.2017;1;4
349758;1;15.11.2017;10.10.2017;59000;0;;;;;0;30.07.2019;15.11.2017;1;1
349760;1;15.11.2017;12.10.2017;40000;0;;;;;0;30.07.2019;15.11.2017;1;1
349770;1;15.11.2017;27.09.2017;160000;0;;;;;1;30.07.2019;15.11.2017;1;2
349786;1;15.11.2017;27.09.2017;3000;0;;;;;0;30.07.2019;15.11.2017;1;2
349802;1;15.11.2017;29.09.2017;125000;0;;;;;0;30.07.2019;15.11.2017;1;3
349803;1;15.11.2017;16.10.2017;169000;0;;;;10041;0;30.07.2019;15.11.2017;1;1
349810;1;15.11.2017;10.10.2017;160000;0;;;;;1;30.07.2019;15.11.2017;1;1
349811;1;15.11.2017;10.10.2017;239000;0;;;;;1;30.07.2019;15.11.2017;1;2
349839;1;15.11.2017;13.10.2017;154000;0;;;;PV/10045/2017;0;30.07.2019;15.11.2017;1;1
349841;1;15.11.2017;29.09.2017;47000;0;;;;;0;30.07.2019;15.11.2017;1;2
349852;1;15.11.2017;06.10.2017;79000;0;;;;;1;30.07.2019;15.11.2017;1;1
349861;1;15.11.2017;06.10.2017;73000;0;;;;;1;30.07.2019;15.11.2017;1;2
349864;1;15.11.2017;04.10.2017;70000;0;;;;9672/2017;0;30.07.2019;15.11.2017;1;4
349874;1;15.11.2017;09.10.2017;47000;0;;;;;0;30.07.2019;15.11.2017;1;2
349876;1;15.11.2017;13.10.2017;3000;0;;;;DPN 9956;0;30.07.2019;15.11.2017;1;3
349892;1;15.11.2017;20.09.2017;800;0;;;;;0;30.07.2019;15.11.2017;1;1
349893;1;15.11.2017;03.10.2017;177500;0;;;;pv/9682/2017;1;30.07.2019;15.11.2017;1;1
349894;1;15.11.2017;12.09.2017;1000;0;;;;;0;30.07.2019;15.11.2017;1;3
349897;1;15.11.2017;20.06.2017;199;0;;;;;0;30.07.2019;15.11.2017;1;4
349910;1;15.11.2017;09.10.2017;1200;0;;;;N 9982/2017;0;30.07.2019;15.11.2017;1;2
349912;1;15.11.2017;11.10.2017;1728;0;;;;;0;30.07.2019;15.11.2017;1;1
349929;1;15.11.2017;03.10.2017;6900;0;;;;;0;30.07.2019;15.11.2017;1;1
349941;3;15.11.2017;08.05.2017;80300;0;;;;;0;30.07.2019;15.11.2017;1;3
349943;1;15.11.2017;12.10.2017;8000;0;;;;DPN 9933;1;30.07.2019;15.11.2017;1;1
349944;1;15.11.2017;05.10.2017;24000;0;;;;;1;30.07.2019;15.11.2017;1;1
349948;1;15.11.2017;12.10.2017;12000;0;;;;;0;30.07.2019;15.11.2017;1;2
349961;1;15.11.2017;08.10.2017;123000;0;;;;PV 9762/2017;0;30.07.2019;15.11.2017;1;1
349997;1;15.11.2017;11.10.2017;50000;0;;;;pv9965/17;1;30.07.2019;15.11.2017;1;1
349999;1;15.11.2017;13.10.2017;194000;0;;;;pv9958/17;1;30.07.2019;15.11.2017;1;1
350012;1;15.11.2017;11.10.2017;2100;0;;;;;0;30.07.2019;15.11.2017;1;2
350017;1;15.11.2017;06.10.2017;1600;0;;;;;1;30.07.2019;15.11.2017;1;2
350039;3;15.11.2017;06.10.2017;1090000;0;;;;;0;30.07.2019;15.11.2017;1;3
350041;1;15.11.2017;12.10.2017;8750;0;;;;N 9930/2017;0;30.07.2019;15.11.2017;1;1
350058;1;15.11.2017;27.09.2017;1200;0;;;;;0;30.07.2019;15.11.2017;1;1
350064;1;15.11.2017;09.10.2017;14300;0;;;;;0;30.07.2019;15.11.2017;1;3
350067;1;15.11.2017;26.09.2017;32000;0;;;;;0;30.07.2019;15.11.2017;1;1
350075;1;15.11.2017;28.09.2017;1500;0;;;;;0;30.07.2019;15.11.2017;1;4
350095;1;15.11.2017;03.05.2017;3000;0;;;;;0;30.07.2019;15.11.2017;1;1
350097;1;15.11.2017;10.10.2017;27000;0;;;;;0;30.07.2019;15.11.2017;1;2
350115;1;15.11.2017;02.10.2017;4040;0;;;;DPN 9844;1;30.07.2019;15.11.2017;1;1
350126;1;15.11.2017;19.09.2017;5340;0;;;;pv9847/17;0;30.07.2019;15.11.2017;1;3
350133;1;15.11.2017;07.08.2017;13000;0;;;;n 9845/17;0;30.07.2019;15.11.2017;1;2
350138;1;15.11.2017;27.09.2017;1122;0;;;;;0;30.07.2019;15.11.2017;1;2
350143;1;15.11.2017;11.10.2017;125000;0;;;;DPN 9887;0;30.07.2019;15.11.2017;1;2
350165;1;15.11.2017;11.07.2017;2741;0;;;;N 9851/2017;0;30.07.2019;15.11.2017;1;2
350172;1;15.11.2017;28.09.2017;90000;0;;;;;0;30.07.2019;15.11.2017;1;1
350182;1;15.11.2017;11.10.2017;32000;0;;;;;0;30.07.2019;15.11.2017;1;1
350184;1;15.11.2017;09.10.2017;64000;0;;;;;1;30.07.2019;15.11.2017;1;1
350187;1;15.11.2017;26.09.2017;180000;0;;;;pv 9882/17;0;30.07.2019;15.11.2017;1;1
