ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
653638;1539;MAVRLEN;ČRNOMELJ;254/2;7;;;1/1;;299;;
653638;1539;MAVRLEN;ČRNOMELJ;254/3;5;;;1/1;;856;;
653639;1100;ZREČE;ZREČE;879/49;5;;;1/9;;703;;
653640;1435;REBER;ŽUŽEMBERK;846;7;;;1/1;;2895;;
653640;1435;REBER;ŽUŽEMBERK;771;7;;;1/1;;3841;;
653641;1482;RAGOVO;NOVO MESTO;243/184;10;;;3/8;;75;;
653643;1447;GORENJA STRAŽA;NOVO MESTO;1716/2;3;;;1/1;;1038;;
653644;2462;PODGRAD;DIVAČA;*43/1;3;;;1/1;;242;;
653645;2476;LANDOL;POSTOJNA;1128/6;5;;;1/1;;977;;
653646;1451;MIRNA PEČ;MIRNA PEČ;1483/2;3;;;1/1;;368;;
653646;1451;MIRNA PEČ;MIRNA PEČ;1486/3;3;;;1/1;;488;;
653647;1451;MIRNA PEČ;MIRNA PEČ;1486/2;7;;;1/1;;1971;;
653649;1459;HERINJA VAS;NOVO MESTO;531;7;;;1/1;;8590;;
653649;1459;HERINJA VAS;NOVO MESTO;538/1;9;;;1/1;;2280;;
653649;1459;HERINJA VAS;NOVO MESTO;538/2;7;;;1/1;;5891;;
653649;1459;HERINJA VAS;NOVO MESTO;539/1;7;;;1/1;;1654;;
653649;1459;HERINJA VAS;NOVO MESTO;540/2;7;;;1/1;;10089;;
653649;1459;HERINJA VAS;NOVO MESTO;540/3;7;;;1/1;;8650;;
653649;1459;HERINJA VAS;NOVO MESTO;485;7;;;1/1;;5000;;
653649;1459;HERINJA VAS;NOVO MESTO;540/8;7;;;1/1;;3196;;
653649;1459;HERINJA VAS;NOVO MESTO;540/9;7;;;1/1;;688;;
653649;1459;HERINJA VAS;NOVO MESTO;541/1;7;;;1/1;;1279;;
653649;1459;HERINJA VAS;NOVO MESTO;541/3;7;;;1/1;;696;;
653649;1459;HERINJA VAS;NOVO MESTO;535;7;;;1/1;;2146;;
653649;1459;HERINJA VAS;NOVO MESTO;541/2;7;;;1/1;;5679;;
653649;1459;HERINJA VAS;NOVO MESTO;486;7;;;1/1;;3035;;
653649;1458;ČREŠNJICE;NOVO MESTO;1608/6;7;;;1/1;;534;;
653650;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2593/1;5;;;1/1;;634;;
653650;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2593/2;5;;;1/1;;718;;
653651;1467;DRUŽINSKA VAS;ŠMARJEŠKE TOPLICE;505/2;2;;;1/1;;1082;;
653651;1467;DRUŽINSKA VAS;ŠMARJEŠKE TOPLICE;1497;2;;;1/1;;281;;
653652;1477;VRHPOLJE;ŠENTJERNEJ;1962;7;;;1/1;;23954;;
653654;1229;PODČETRTEK;PODČETRTEK;71/3;5;;;1/1;;186;;
653654;1229;PODČETRTEK;PODČETRTEK;71/1;1;;;1/1;;788;;
653654;1229;PODČETRTEK;PODČETRTEK;70;7;;;1/1;;780;;
653655;2328;OPATJE SELO;MIREN-KOSTANJEVICA;2235/5;1;;;1/1;;785;;
653656;1005;PREBOLD;PREBOLD;325/4;5;;;41/100;;68;;
653657;2344;CERKNO;CERKNO;998/2;7;;;2/3;;15354;;
653658;1578;ŽELJNE;KOČEVJE;188/4;5;;;4/15;;1035;;
653660;2647;BEZOVJE;ŠENTJUR;874;10;;;1/1;;90;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1940;5;;;1/1;;2202;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1925;7;;;1/1;;771;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1926;7;;;1/1;;1527;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1927;7;;;1/1;;837;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1928;7;;;1/1;;731;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1929;7;;;1/1;;842;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1930;7;;;1/1;;1250;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1931;7;;;1/1;;338;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1932;7;;;1/1;;655;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1933;7;;;1/1;;1043;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1934;7;;;1/1;;1013;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1935;7;;;1/1;;413;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1936;7;;;1/1;;159;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1937;7;;;1/1;;373;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1938;7;;;1/1;;1028;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;1939;7;;;1/1;;902;;
653661;82;KANČEVCI;MORAVSKE TOPLICE;2247;9;;;1/1;;3200;;
653662;2316;VRTOJBA;ŠEMPETER-VRTOJBA;919/5;1;;;1/1;;4058;;
653666;2061;PODLONK;ŽELEZNIKI;291/3;5;;;1/1;;97;;
653667;1165;DREVENIK;ROGAŠKA SLATINA;422/4;7;;;1/1;;2357;;
653668;2061;PODLONK;ŽELEZNIKI;285/19;5;;;1/1;;26;;
653669;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;736/1;7;;;1/1;;1318;;
653669;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;736/2;3;;;1/1;;1042;;
653669;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;*248;5;;;1/1;;50;;
653670;254;MORAVCI;LJUTOMER;1559/3;5;;;1/1;;2595;;
653670;254;MORAVCI;LJUTOMER;1560/2;3;;;1/1;;312;;
653675;142;SREDNJA BISTRICA;ČRENŠOVCI;683/1;5;;;1/1;;845;;
653675;142;SREDNJA BISTRICA;ČRENŠOVCI;682;6;;;1/10;;385;;
653676;2164;LANCOVO;RADOVLJICA;285/5;7;;;1/1;;64;;
653676;2164;LANCOVO;RADOVLJICA;285/1;7;;;1/1;;7650;;
653676;2164;LANCOVO;RADOVLJICA;281/1;9;;;1/1;;1511;;
653676;2164;LANCOVO;RADOVLJICA;246/145;9;;;1/1;;2065;;
653677;272;STROČJA VAS;LJUTOMER;180/8;5;;;1/2;;755;;
653677;272;STROČJA VAS;LJUTOMER;180/4;3;;;1/2;;245;;
653678;1577;KOČEVJE;KOČEVJE;1541;1;;;1/1;;288;;
653678;1577;KOČEVJE;KOČEVJE;1542;1;;;1/1;;758;;
653679;1575;STARA CERKEV;KOČEVJE;855;5;;;1/2;;335;;
653681;1616;VELIKE POLJANE;RIBNICA;1155/1;7;;;1/1;;4651;;
653682;1006;LATKOVA VAS;PREBOLD;863/1;7;;;1/4;;5107;;
653682;1006;LATKOVA VAS;PREBOLD;866/1;7;;;1/4;;6207;;
653683;1970;SMLEDNIK;MEDVODE;1023/177;1;;;1/1;;398;;
653684;2453;POVIR;SEŽANA;*35/2;5;;;1/2;;52;;
653686;460;DRAVCI;VIDEM;13/2;7;;;1/1;;654;;
653687;2128;ZGORNJA BESNICA;KRANJ;121/3;5;;;1/1;;215;;
653688;134;DOKLEŽOVJE;BELTINCI;1607;9;;;1/2;;202;;
653688;134;DOKLEŽOVJE;BELTINCI;1614;9;;;1/2;;1429;;
653688;134;DOKLEŽOVJE;BELTINCI;1615;9;;;1/2;;133;;
653689;94;VUČJA GOMILA;MORAVSKE TOPLICE;2648;7;;;1/1;;41;;
653691;1772;SLAPE;LJUBLJANA;217/5;5;;;1/1;;216;;
653693;1773;DOBRUNJE;LJUBLJANA;94/2;5;;;1/1;;197;;
653694;1842;DOLE PRI LITIJI;LITIJA;34/5;7;;;1/1;;1345;;
653695;1905;MOSTE;KOMENDA;2481;7;;;4/48;;6256;;
653696;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;324/12;5;;;1/1;;217;;
653696;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;325/6;5;;;1/1;;54;;
653697;2649;IZLAKE;ZAGORJE OB SAVI;364/3;5;;;1/1;;1460;;
653697;2649;IZLAKE;ZAGORJE OB SAVI;367/6;5;;;1/1;;443;;
653698;2128;ZGORNJA BESNICA;KRANJ;121/4;5;;;1/1;;374;;
653699;1805;BUKOVICA;IVANČNA GORICA;671/14;9;;;1/1;;238;;
653699;1805;BUKOVICA;IVANČNA GORICA;671/13;9;;;1/1;;18477;;
653701;1675;GRAHOVO;CERKNICA;714/13;9;;;1/1;;2042;;
653701;1675;GRAHOVO;CERKNICA;714/14;9;;;1/1;;24884;;
653701;1675;GRAHOVO;CERKNICA;714/15;9;;;1/1;;17554;;
653701;1675;GRAHOVO;CERKNICA;714/16;9;;;1/1;;6640;;
653701;1675;GRAHOVO;CERKNICA;714/17;9;;;1/1;;7090;;
653701;1675;GRAHOVO;CERKNICA;714/18;9;;;1/1;;14490;;
653701;1675;GRAHOVO;CERKNICA;2046/27;9;;;1/2;;25951;;
653702;1738;DRAVLJE;LJUBLJANA;432;5;;;19/10000;;1438;;
653702;1738;DRAVLJE;LJUBLJANA;428;5;;;19/10000;;1919;;
653703;1996;LOG;LOG-DRAGOMER;633/10;5;;;1/1;;517;;
653705;2001;STARA VRHNIKA;VRHNIKA;605/1;7;;;1/1;;2479;;
653708;1736;BRINJE I;LJUBLJANA;59/6;5;;;1/1;;391;;
653709;1854;TIHABOJ;LITIJA;5/12;3;;;1/1;;113;;
653711;166;LENDAVA;LENDAVA;5648/1;3;;;3/4;;127;;
653712;2169;KRANJSKA GORA;KRANJSKA GORA;885/103;1;;;1/1;;93;;
653714;1451;MIRNA PEČ;MIRNA PEČ;77/127;3;;;1/1;;19760;;
653717;1451;MIRNA PEČ;MIRNA PEČ;77/124;3;;;1/1;;9534;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;97/1;7;;;1/12;;922;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1280/2;9;;;1/12;;2246;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1328/1;9;;;1/12;;1412;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1328/2;9;;;1/12;;426;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1408;9;;;1/12;;1086;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1409;9;;;1/12;;1140;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1436;9;;;1/12;;1975;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1437;9;;;1/12;;1093;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1442/3;9;;;1/12;;499;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1442/4;9;;;1/12;;339;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1462;9;;;1/12;;4363;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1533;9;;;1/12;;1615;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1575;9;;;1/12;;6826;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1576;9;;;1/12;;1036;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1577;9;;;1/12;;2938;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1580;9;;;1/12;;1579;;
653718;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1635;9;;;1/12;;1122;;
653720;2105;BRITOF;KRANJ;34/3;5;;;1/50;;233;;
653720;2105;BRITOF;KRANJ;37;5;;;1/1;;567;;
653720;2105;BRITOF;KRANJ;34/24;1;;;1/50;;420;;
653720;2105;BRITOF;KRANJ;34/51;1;;;1/50;;352;;
653720;2105;BRITOF;KRANJ;34/58;1;;;1/1;;277;;
653720;2105;BRITOF;KRANJ;34/61;1;;;1/50;;80;;
653720;2105;BRITOF;KRANJ;34/62;1;;;1/50;;379;;
653720;2105;BRITOF;KRANJ;34/166;5;;;1/50;;600;;
653720;2105;BRITOF;KRANJ;34/170;1;;;1/50;;303;;
653720;2105;BRITOF;KRANJ;34/171;1;;;1/50;;501;;
653720;2105;BRITOF;KRANJ;34/174;1;;;1/50;;2325;;
653721;1457;ŽDINJA VAS;NOVO MESTO;1229/1;7;;;1/2;;3835;;
653721;1457;ŽDINJA VAS;NOVO MESTO;1228/2;5;;;1/2;;510;;
653721;1457;ŽDINJA VAS;NOVO MESTO;2625;5;;;1/2;;49;;
653722;1483;KANDIJA;NOVO MESTO;124/2;5;;;170/10000;;1633;;
653723;2161;ZALOŠE;RADOVLJICA;914/8;1;;;90/100;;66;;
653723;2161;ZALOŠE;RADOVLJICA;910/8;1;;;90/100;;22;;
653723;2161;ZALOŠE;RADOVLJICA;910/11;1;;;90/100;;507;;
653723;2161;ZALOŠE;RADOVLJICA;910/12;1;;;90/100;;22;;
653723;2161;ZALOŠE;RADOVLJICA;914/9;1;;;90/100;;694;;
653723;2161;ZALOŠE;RADOVLJICA;914/10;1;;;90/100;;297;;
653723;2161;ZALOŠE;RADOVLJICA;914/11;1;;;90/100;;130;;
653724;1535;ČRNOMELJ;ČRNOMELJ;250/7;5;;;1/1;;1930;;
653725;1535;ČRNOMELJ;ČRNOMELJ;1129/11;5;;;1/1;;68;;
653726;443;JANŠKI VRH;MAJŠPERK;141/9;7;;;1/1;;1608;;
653728;1458;ČREŠNJICE;NOVO MESTO;415;7;;;1/1;;3827;;
653729;14;GORNJI PETROVCI;GORNJI PETROVCI;695;7;;;1/1;;215;;
653729;14;GORNJI PETROVCI;GORNJI PETROVCI;696;7;;;1/1;;202;;
653730;99;FILOVCI;MORAVSKE TOPLICE;4788;1;;;34/100;;180;;
653731;697;ZGORNJE HOČE;HOČE-SLIVNICA;150;2;;;1/1;;8883;;
653731;697;ZGORNJE HOČE;HOČE-SLIVNICA;151/29;3;;;1/1;;1802;;
653731;697;ZGORNJE HOČE;HOČE-SLIVNICA;151/31;2;;;1/1;;2799;;
653732;1306;ČATEŽ;BREŽICE;1513/1;9;;;1/1;;2220;;
653732;1306;ČATEŽ;BREŽICE;1513/2;9;;;1/1;;702;;
653732;1306;ČATEŽ;BREŽICE;1525/1;9;;;1/1;;4787;;
653732;1306;ČATEŽ;BREŽICE;1525/2;9;;;1/1;;4264;;
653732;1306;ČATEŽ;BREŽICE;1524/1;7;;;1/1;;1300;;
653732;1306;ČATEŽ;BREŽICE;1524/2;7;;;1/1;;1172;;
653732;1306;ČATEŽ;BREŽICE;1525/3;7;;;1/1;;1910;;
653733;1370;PODVRH;SEVNICA;415/2;9;;;1/1;;2507;;
653733;1370;PODVRH;SEVNICA;415/3;7;;;1/1;;173;;
653733;1370;PODVRH;SEVNICA;1677;5;;;1/1;;43;;
653734;1334;ČRNEČA VAS;KOSTANJEVICA NA KRKI;636;7;;;1/1;;5189;;
653735;1319;PESJE;KRŠKO;281/2;5;;;1/1;;27;;
653736;1310;NOVA VAS;BREŽICE;501/2;7;;;1/1;;662;;
653736;1310;NOVA VAS;BREŽICE;500/2;5;;;1/1;;74;;
653737;1394;BUČKA;ŠKOCJAN;725/2;7;;;1/6;;1765;;
653737;1394;BUČKA;ŠKOCJAN;682/1;7;;;1/6;;9074;;
653737;1394;BUČKA;ŠKOCJAN;2429;7;;;1/6;;541;;
653737;1394;BUČKA;ŠKOCJAN;678;7;;;1/6;;1187;;
653737;1394;BUČKA;ŠKOCJAN;725/4;7;;;1/6;;678;;
653737;1394;BUČKA;ŠKOCJAN;725/3;9;;;1/6;;2792;;
653737;1394;BUČKA;ŠKOCJAN;3336/61;9;;;1/6;;5176;;
653737;1394;BUČKA;ŠKOCJAN;3336/62;9;;;1/6;;14256;;
653738;1364;LOKA PRI ZIDANEM MOSTU;SEVNICA;665;9;;;1/1;;4161;;
653739;1282;BREZINA;BREŽICE;1388/6;3;;;1/1;;879;;
653740;38;GRAD;GRAD;1310/1;5;;;1/1;;2248;;
653740;38;GRAD;GRAD;1315;7;;;1/1;;2563;;
653740;38;GRAD;GRAD;1316;5;;;1/1;;851;;
653741;127;KROG;MURSKA SOBOTA;2024/1;5;;;1/1;;583;;
653743;256;RADOSLAVCI;LJUTOMER;829/2;9;;;1/1;;8689;;
653746;2165;KROPA;RADOVLJICA;419/5;5;;;1/1;;461;;
653747;964;VELENJE;VELENJE;487/21;1;;;1/1;;35;;
653748;2489;STARA VAS;POSTOJNA;848/7;1;;;1/1;;583;;
653750;2165;KROPA;RADOVLJICA;493/1;9;;;1/1;;10759;;
653750;2165;KROPA;RADOVLJICA;493/2;9;;;1/1;;2096;;
653750;2165;KROPA;RADOVLJICA;493/3;9;;;1/1;;934;;
653751;41;MAČKOVCI;PUCONCI;82;9;;;1/1;;15609;;
653752;2163;KAMNA GORICA;RADOVLJICA;243/1;5;;;1/1;;7;;
653753;400;PTUJ;PTUJ;1578/27;5;;;1/1;;128;;
653753;400;PTUJ;PTUJ;1578/4;5;;;1/1;;239;;
653753;400;PTUJ;PTUJ;1578/26;1;;;1/1;;830;;
653754;266;PLEŠIVICA;LJUTOMER;342/4;5;;;1/1;;911;;
653755;45;RADOVCI;GRAD;103;7;;;1/1;;1505;;
653755;45;RADOVCI;GRAD;104;7;;;1/1;;1328;;
653755;45;RADOVCI;GRAD;105;7;;;1/1;;580;;
653755;45;RADOVCI;GRAD;110;7;;;1/1;;3085;;
653755;45;RADOVCI;GRAD;319;7;;;1/1;;199;;
653756;143;DOLNJA BISTRICA;ČRENŠOVCI;439/3;3;;;1/1;;1371;;
653757;136;MELINCI;BELTINCI;2257;9;;;109/1728;;241;;
653757;136;MELINCI;BELTINCI;2278;9;;;109/1728;;45;;
653757;136;MELINCI;BELTINCI;2196;9;;;109/1728;;640;;
653758;1;HODOŠ;HODOŠ;49;9;;;1/2;;14136;;
653759;1;HODOŠ;HODOŠ;4172;7;;;1/1;;9070;;
653760;88;PROSENJAKOVCI;MORAVSKE TOPLICE;3887;7;;;1/1;;5705;;
653760;88;PROSENJAKOVCI;MORAVSKE TOPLICE;3886;7;;;1/1;;2249;;
653760;88;PROSENJAKOVCI;MORAVSKE TOPLICE;3984;7;;;1/1;;1519;;
653761;88;PROSENJAKOVCI;MORAVSKE TOPLICE;3885;7;;;1/1;;10825;;
653761;88;PROSENJAKOVCI;MORAVSKE TOPLICE;3899;7;;;1/1;;18031;;
653761;88;PROSENJAKOVCI;MORAVSKE TOPLICE;3983;7;;;1/1;;7816;;
653762;462;DOLANE;CIRKULANE;250;3;;;1/1;;2195;;
653764;1577;KOČEVJE;KOČEVJE;780/2;1;;;1/1;;164;;
653765;396;SKORBA;HAJDINA;278/53;3;;;1/1;;500;;
653766;407;MOŠKANJCI;GORIŠNICA;457;7;;;1/1;;5353;;
653767;1577;KOČEVJE;KOČEVJE;780/1;1;;;1/1;;164;;
653768;400;PTUJ;PTUJ;3600;5;;;1/1;;536;;
653768;400;PTUJ;PTUJ;3601;7;;;1/1;;1980;;
653769;1624;GORENJA VAS;RIBNICA;2099/272;9;;;1/1;;11014;;
653769;1624;GORENJA VAS;RIBNICA;2099/87;9;;;1/1;;11883;;
653769;1624;GORENJA VAS;RIBNICA;2099/279;9;;;1/1;;7500;;
653769;1624;GORENJA VAS;RIBNICA;1044;7;;;1/1;;863;;
653770;2623;BORŠT;KOPER;633/3;7;;;1/1;;1662;;
653770;2623;BORŠT;KOPER;633/6;7;;;1/1;;2396;;
653770;2623;BORŠT;KOPER;634/2;7;;;1/1;;909;;
653770;2623;BORŠT;KOPER;634/6;7;;;1/1;;386;;
653770;2623;BORŠT;KOPER;995/1;7;;;1/1;;770;;
653770;2623;BORŠT;KOPER;1003/3;7;;;1/1;;1503;;
653770;2623;BORŠT;KOPER;1003/5;9;;;1/1;;842;;
653770;2623;BORŠT;KOPER;1289/15;9;;;1/1;;2370;;
653770;2623;BORŠT;KOPER;2744/2;9;;;1/1;;3152;;
653770;2623;BORŠT;KOPER;2903/2;3;;;1/1;;189;;
653770;2623;BORŠT;KOPER;540/65;9;;;1/2;;676;;
653771;964;VELENJE;VELENJE;922/10;5;;;1/1;;2476;;
653771;964;VELENJE;VELENJE;937;5;;;1/1;;22259;;
653772;2585;RAKITOVEC;KOPER;*12/1;3;;;1/1;;22;;
653773;636;KAMNICA;MARIBOR;222/50;5;;;1/1;;224;;
653773;636;KAMNICA;MARIBOR;222/60;3;;;1/1;;190;;
653774;2606;SEMEDELA;KOPER;6410/54;5;;;1/1;;163;;
653780;1988;BUTAJNOVA;DOBROVA-POLHOV GRADEC;282/1;5;;;1/1;;1735;;
653781;936;PRIHOVA;NAZARJE;345/3;9;;;1/1;;4836;;
653782;936;PRIHOVA;NAZARJE;345/2;9;;;1/1;;5243;;
653782;936;PRIHOVA;NAZARJE;346/3;9;;;1/1;;4920;;
653783;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;476/6;5;;;5/32;;411;;
653783;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;476/10;5;;;1/16;;576;;
653784;2223;KOBARID;KOBARID;553/2;3;;;1/32;;340;;
653784;2223;KOBARID;KOBARID;53;3;;;1/32;;220;;
653785;5;MARKOVCI;ŠALOVCI;602;5;;;1/1;;438;;
653785;5;MARKOVCI;ŠALOVCI;606;5;;;1/1;;2539;;
653785;5;MARKOVCI;ŠALOVCI;603;7;;;1/1;;993;;
653785;5;MARKOVCI;ŠALOVCI;604;7;;;1/1;;3479;;
653785;5;MARKOVCI;ŠALOVCI;605;7;;;1/1;;4633;;
653785;5;MARKOVCI;ŠALOVCI;607;7;;;1/1;;274;;
653785;5;MARKOVCI;ŠALOVCI;608;7;;;1/1;;69;;
653785;5;MARKOVCI;ŠALOVCI;506;7;;;1/1;;1907;;
653785;5;MARKOVCI;ŠALOVCI;507;7;;;1/1;;878;;
653785;5;MARKOVCI;ŠALOVCI;508;7;;;1/1;;3075;;
653786;2322;RENČE;RENČE-VOGRSKO;1764/8;7;;;9/10;;5790;;
653787;2606;SEMEDELA;KOPER;104/31;3;;;1/1;;226;;
653787;2606;SEMEDELA;KOPER;104/32;3;;;1/1;;1306;;
653788;1860;ŠIRJE;LAŠKO;902/5;5;;;1/1;;363;;
653789;1613;KUŽELJ;KOSTEL;1429/1;5;;;1/1;;345;;
653790;2257;SLAP;TOLMIN;452/2;5;;;1/1;;101;;
653790;2257;SLAP;TOLMIN;452/3;5;;;1/1;;147;;
653790;2257;SLAP;TOLMIN;452/5;5;;;1/1;;198;;
653790;2257;SLAP;TOLMIN;452/6;5;;;1/1;;18;;
653791;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;625/7;5;;;1/2;;5746;;
653791;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;625/8;7;;;1/2;;64;;
653792;1789;PONOVA VAS;GROSUPLJE;405/10;5;;;11/12;;174;;
653793;1009;OJSTRIŠKA VAS;TABOR;*378;5;;;1/1;;162;;
653793;1009;OJSTRIŠKA VAS;TABOR;1282;5;;;1/1;;994;;
653794;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1106/39;7;;;1/1;;770;;
653795;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;2035/2;3;;;1/2;;79;;
653796;99;FILOVCI;MORAVSKE TOPLICE;226;9;;;1/1;;1398;;
653798;1006;LATKOVA VAS;PREBOLD;639;1;;;1/1;;719;;
653798;1006;LATKOVA VAS;PREBOLD;*52;5;;;1/1;;54;;
653798;1006;LATKOVA VAS;PREBOLD;640;5;;;1/1;;1467;;
653798;1006;LATKOVA VAS;PREBOLD;641;5;;;1/1;;856;;
653798;1006;LATKOVA VAS;PREBOLD;642;7;;;1/1;;108;;
653800;2609;POMJAN;KOPER;1490/2;3;;;1/1;;1173;;
653801;832;GORIŠKI VRH;DRAVOGRAD;511/23;3;;;1/1;;832;;
653802;1477;VRHPOLJE;ŠENTJERNEJ;4703;5;;;1/1;;711;;
653802;1477;VRHPOLJE;ŠENTJERNEJ;4704;5;;;1/1;;595;;
653804;1107;TEPANJE;SLOVENSKE KONJICE;705/14;5;;;1/1;;1153;;
653804;1107;TEPANJE;SLOVENSKE KONJICE;989/5;5;;;1/1;;3965;;
653804;1107;TEPANJE;SLOVENSKE KONJICE;989/6;5;;;1/1;;2729;;
653806;1482;RAGOVO;NOVO MESTO;1246/4;7;;;1/1;;391;;
653807;1436;ŽUŽEMBERK;ŽUŽEMBERK;166/2;5;;;1/1;;738;;
653808;1536;TALČJI VRH;ČRNOMELJ;2407/4;7;;;1/1;;121;;
653809;2383;VRTOVIN;AJDOVŠČINA;1580;7;;;1/1;;327;;
653809;2383;VRTOVIN;AJDOVŠČINA;1576;9;;;1/1;;1137;;
653809;2383;VRTOVIN;AJDOVŠČINA;1573/1;9;;;1/1;;410;;
653809;2383;VRTOVIN;AJDOVŠČINA;1573/2;9;;;1/1;;245;;
653810;2634;NOVA VAS;PIRAN;3202;3;;;1/1;;962;;
653811;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;625/33;9;;;1/1;;11217;;
653811;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;625/34;9;;;1/1;;18820;;
653812;1745;VESCA;VODICE;58/31;3;;;1/1;;652;;
653813;166;LENDAVA;LENDAVA;777;3;;;1/5;;4390;;
653814;541;CERKVENJAK;CERKVENJAK;139/5;3;;;1/1;;74;;
653815;1019;MATKE;PREBOLD;*56/7;3;;;1/1;;22;;
653815;1019;MATKE;PREBOLD;736;3;;;1/1;;704;;
653815;1019;MATKE;PREBOLD;737;3;;;1/1;;622;;
653815;1019;MATKE;PREBOLD;738;3;;;1/1;;2004;;
653815;1019;MATKE;PREBOLD;739;3;;;1/1;;763;;
653815;1019;MATKE;PREBOLD;740/5;3;;;1/1;;181;;
653815;1019;MATKE;PREBOLD;740/6;3;;;1/1;;1265;;
653815;1019;MATKE;PREBOLD;*56/5;3;;;1/1;;25;;
653815;1019;MATKE;PREBOLD;*56/6;5;;;1/1;;29;;
653815;1019;MATKE;PREBOLD;731;3;;;1/1;;719;;
653815;1019;MATKE;PREBOLD;732/1;3;;;1/1;;2206;;
653815;1019;MATKE;PREBOLD;733;3;;;1/1;;295;;
653815;1019;MATKE;PREBOLD;734;3;;;1/1;;670;;
653815;1019;MATKE;PREBOLD;735/1;3;;;1/1;;723;;
653815;1019;MATKE;PREBOLD;735/2;3;;;1/1;;2135;;
653818;706;OREHOVA VAS;HOČE-SLIVNICA;627/4;4;;;1/1;;130;;
653819;658;KOROŠKA VRATA;MARIBOR;1540;5;;;1/2;;16;;
653827;762;BREZJE PRI OPLOTNICI;OPLOTNICA;183/2;7;;;1/1;;2393;;
653828;428;MIHOVCE;KIDRIČEVO;1107/1;5;;;1/1;;457;;
653829;2148;SENIČNO;TRŽIČ;138/1;5;;;1/1;;698;;
653830;1552;ADLEŠIČI;ČRNOMELJ;548/7;7;;;1/2;;163;;
653830;1552;ADLEŠIČI;ČRNOMELJ;548/6;7;;;1/2;;404;;
653830;1552;ADLEŠIČI;ČRNOMELJ;548/5;5;;;1/2;;727;;
653833;2069;LENART;ŠKOFJA LOKA;720;7;;;1/1;;4097;;
653833;2069;LENART;ŠKOFJA LOKA;754/2;7;;;1/1;;5021;;
653834;1430;KNEŽJA VAS;TREBNJE;1454;9;;;1/1;;7805;;
653835;1536;TALČJI VRH;ČRNOMELJ;3281;9;;;1/2;;5337;;
653835;1536;TALČJI VRH;ČRNOMELJ;3171;9;;;1/2;;2831;;
