ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
681087;1;10.01.2023;08.12.2022;190000;0;;;;;;19.04.2023;10.01.2023;1;5
681088;1;10.01.2023;13.12.2022;62000;0;;;;;;19.04.2023;10.01.2023;1;5
681092;1;10.01.2023;05.12.2022;205000;0;;;;;;19.04.2023;10.01.2023;1;5
681095;1;10.01.2023;01.12.2022;13400;0;;;;;;19.04.2023;10.01.2023;1;5
681101;1;10.01.2023;07.12.2022;90090;0;;;;;;19.04.2023;10.01.2023;1;5
681102;1;10.01.2023;29.11.2022;60000;0;;;;;;19.04.2023;10.01.2023;1;5
681126;1;10.01.2023;09.12.2022;54790;0;;;;;;19.04.2023;10.01.2023;1;5
681129;1;10.01.2023;23.11.2022;2304,9;0;;;;;;19.04.2023;10.01.2023;1;5
681135;1;10.01.2023;16.11.2022;2000;0;;;;;;19.04.2023;10.01.2023;1;5
681137;1;10.01.2023;25.11.2022;3814,96;0;;;;;;19.04.2023;10.01.2023;1;5
681151;1;10.01.2023;11.12.2022;20000;0;;;;;;19.04.2023;10.01.2023;1;5
681155;1;10.01.2023;07.12.2022;119100;0;;;;;;19.04.2023;10.01.2023;1;5
681187;1;10.01.2023;12.12.2022;180000;0;;;;;;19.04.2023;10.01.2023;1;5
681196;1;10.01.2023;13.12.2022;250000;0;;;;;;19.04.2023;10.01.2023;1;5
681197;1;10.01.2023;08.12.2022;300000;0;;;;;;19.04.2023;10.01.2023;1;5
681200;1;10.01.2023;08.12.2022;190000;0;;;;;;19.04.2023;10.01.2023;1;5
681205;1;10.01.2023;14.12.2022;136000;0;;;;;;19.04.2023;10.01.2023;1;5
681220;1;10.01.2023;11.11.2022;4000;0;;;;;;19.04.2023;10.01.2023;1;5
681223;1;11.01.2023;12.12.2022;21640;0;;;;;;19.04.2023;11.01.2023;1;5
681227;1;07.03.2023;14.12.2022;5040;0;;;;;;30.08.2023;07.03.2023;1;5
681228;1;11.01.2023;02.12.2022;35196;0;;;;;;19.04.2023;11.01.2023;1;5
681231;1;11.01.2023;10.11.2022;11264,5;0;;;;;;19.04.2023;11.01.2023;1;5
681236;1;11.01.2023;29.11.2022;30065;0;;;;;;19.04.2023;11.01.2023;1;5
681245;1;11.01.2023;10.12.2022;450000;0;;;;;;19.04.2023;11.01.2023;1;5
681262;4;11.01.2023;29.11.2022;42250;0;;;;;;19.04.2023;11.01.2023;1;4
681276;1;11.01.2023;14.12.2022;6000;0;;;;;;19.04.2023;11.01.2023;1;5
681282;1;11.01.2023;13.12.2022;95000;0;;;;;;19.04.2023;11.01.2023;1;5
681290;1;11.01.2023;07.12.2022;170000;0;;;;;;19.04.2023;11.01.2023;1;5
681329;1;11.01.2023;08.12.2022;5051,55;0;;;;;;19.04.2023;11.01.2023;1;5
681330;1;11.01.2023;08.12.2022;28483,95;0;;;;;;19.04.2023;11.01.2023;1;5
681342;1;11.01.2023;07.12.2022;15000;0;;;;;;02.06.2023;11.01.2023;1;5
681349;1;11.01.2023;20.09.2022;50000;0;;;;;;19.04.2023;11.01.2023;1;5
681354;1;11.01.2023;11.10.2022;12000;0;;;;;;19.04.2023;11.01.2023;1;5
681355;1;11.01.2023;06.12.2022;145000;0;;;;;;19.04.2023;11.01.2023;1;5
681369;1;11.01.2023;08.06.2022;3183,68;0;;;;;;02.06.2023;11.01.2023;1;5
681370;1;11.01.2023;02.12.2022;700;0;;;;;;19.04.2023;11.01.2023;1;5
681371;1;11.01.2023;07.12.2022;2482,2;0;;;;;;19.04.2023;11.01.2023;1;5
681373;1;11.01.2023;12.12.2022;18000;0;;;;;;19.04.2023;11.01.2023;1;5
681379;1;11.01.2023;14.12.2022;16178;0;;;;;;19.04.2023;11.01.2023;1;5
681393;1;11.01.2023;19.12.2022;4500;0;;;;;;19.04.2023;11.01.2023;1;5
681412;2;11.01.2023;23.12.2022;92000;0;;;;;;19.04.2023;11.01.2023;1;5
681413;1;11.01.2023;22.12.2022;8000;0;;;;;;19.04.2023;11.01.2023;1;5
681414;1;11.01.2023;21.12.2022;180000;0;;;;;;19.04.2023;11.01.2023;1;5
681418;1;11.01.2023;27.12.2022;3000;0;;;;;;19.04.2023;11.01.2023;1;5
681420;1;11.01.2023;09.12.2022;12500;0;;;;;;19.04.2023;11.01.2023;1;5
681423;1;11.01.2023;27.12.2022;260;0;;;;;;19.04.2023;11.01.2023;1;5
681430;1;11.01.2023;05.12.2022;6000;0;;;;;;19.04.2023;11.01.2023;1;5
681431;1;11.01.2023;19.12.2022;16000;0;;;;;;19.04.2023;11.01.2023;1;5
681436;1;11.01.2023;09.12.2022;223905;0;;;;;;19.04.2023;11.01.2023;1;5
681447;1;11.01.2023;21.12.2022;4964,5;0;;;;;;19.04.2023;11.01.2023;1;5
681451;1;11.01.2023;26.12.2022;18662,5;0;;;;;;19.04.2023;11.01.2023;1;5
681462;1;11.01.2023;23.12.2022;82000;0;;;;;;19.04.2023;11.01.2023;1;5
681470;1;11.01.2023;23.12.2022;5000;0;;;;;;19.04.2023;11.01.2023;1;5
681479;1;11.01.2023;27.12.2022;25000;0;;;;;;19.04.2023;11.01.2023;1;5
681516;2;12.01.2023;06.01.2023;31817,6;1;4;;;;;19.04.2023;12.01.2023;1;5
681599;1;13.01.2023;27.12.2022;37820;1;4;;;;;19.04.2023;13.01.2023;1;5
681635;1;17.01.2023;01.09.2022;4000000;1;4;;;;;19.04.2023;17.01.2023;1;5
681650;1;13.01.2023;14.12.2022;5560,76;1;4;;;;;19.04.2023;13.01.2023;1;5
681894;2;23.01.2023;11.11.2022;23082,4;1;4;;;Menjalna pogodba za dosego javne koristi;;19.04.2023;23.01.2023;1;5
682107;3;30.01.2023;30.09.2022;869347,6;1;4;;;Prodaja obdavčena po 76. a členu, osnova za DDV je 712.580,00 EUR;;19.04.2023;30.01.2023;1;5
682114;3;30.01.2023;29.03.2021;538210,36;1;4;;;Prodaja je obdavčena po 76. a členu, osnova za DDV je 441.156,03 EUR;;19.04.2023;30.01.2023;1;5
682146;1;18.04.2023;10.06.2021;355000;1;3;;;;;19.04.2023;18.04.2023;1;5
682240;1;01.02.2023;02.08.2022;109620;1;3;;;;;19.04.2023;01.02.2023;1;5
682241;1;01.02.2023;04.07.2022;143000;1;3;;;;;19.04.2023;01.02.2023;1;5
682243;1;01.02.2023;03.06.2022;143393;1;3;;;;;19.04.2023;01.02.2023;1;5
682384;1;06.02.2023;11.01.2023;175880;1;3;;;;;30.08.2023;06.02.2023;1;5
682409;1;06.02.2023;22.11.2022;160880;1;3;;;;;30.08.2023;06.02.2023;1;5
682411;1;06.02.2023;06.12.2022;167880;1;3;;;;;30.08.2023;06.02.2023;1;5
682421;1;06.02.2023;30.12.2022;316000;1;3;;;;;19.04.2023;06.02.2023;1;5
682540;2;10.02.2023;31.01.2023;45700;1;4;;;;;19.04.2023;10.02.2023;1;5
682542;2;10.02.2023;31.01.2023;14762;1;4;;;;;19.04.2023;10.02.2023;1;5
682549;1;10.02.2023;21.02.2022;50000;0;;;;;;19.04.2023;10.02.2023;1;5
682555;2;10.02.2023;03.10.2022;34000;0;;;;;;19.04.2023;10.02.2023;1;5
682556;1;07.03.2023;10.10.2022;1000;0;;;;;;30.08.2023;07.03.2023;1;5
682577;1;10.02.2023;17.10.2022;50000;0;;;;;;19.04.2023;10.02.2023;1;5
682589;1;10.02.2023;23.11.2022;242,5;0;;;;;;19.04.2023;10.02.2023;1;5
682606;3;10.02.2023;01.12.2022;1161;0;;;;;;19.04.2023;10.02.2023;1;5
682607;3;10.02.2023;20.09.2022;43,7;0;;;;;;19.04.2023;10.02.2023;1;5
682622;1;10.02.2023;12.11.2022;30000;0;;;;;;19.04.2023;10.02.2023;1;5
682629;1;10.02.2023;24.11.2022;40000;0;;;;;;19.04.2023;10.02.2023;1;5
682650;1;10.02.2023;20.11.2022;8000;0;;;;;;19.04.2023;10.02.2023;1;5
682660;1;10.02.2023;08.12.2022;30000;0;;;;;;19.04.2023;10.02.2023;1;5
682661;1;10.02.2023;12.12.2022;6230;0;;;;;;19.04.2023;10.02.2023;1;5
682673;1;07.03.2023;09.12.2022;11000;0;;;;;;30.08.2023;07.03.2023;1;5
682680;4;10.02.2023;14.12.2022;46284,83;0;;;;;;19.04.2023;10.02.2023;1;4
682682;1;10.02.2023;07.12.2022;185000;0;;;;;;19.04.2023;10.02.2023;1;5
682691;1;07.03.2023;25.11.2022;17000;0;;;;;;19.04.2023;07.03.2023;1;5
682692;1;07.03.2023;05.12.2022;2500;0;;;;;;19.04.2023;07.03.2023;1;5
682698;1;10.02.2023;15.12.2022;55000;0;;;;;;19.04.2023;10.02.2023;1;5
682709;1;10.02.2023;12.12.2022;666;0;;;;;;19.04.2023;10.02.2023;1;5
682712;1;10.02.2023;14.12.2022;750;0;;;;;;19.04.2023;10.02.2023;1;5
682717;1;10.02.2023;13.12.2022;61500;0;;;;;;19.04.2023;10.02.2023;1;5
682718;1;10.02.2023;23.11.2022;27000;0;;;;;;19.04.2023;10.02.2023;1;5
682729;1;10.02.2023;15.12.2022;99000;0;;;;;;19.04.2023;10.02.2023;1;5
682752;1;10.02.2023;19.12.2022;45500;0;;;;;;19.04.2023;10.02.2023;1;5
682755;1;10.02.2023;10.10.2022;7777,76;0;;;;;;19.04.2023;10.02.2023;1;5
682765;1;10.02.2023;19.12.2022;30669,1;0;;;;;;19.04.2023;10.02.2023;1;5
682789;1;10.02.2023;15.12.2022;32242,71;0;;;;;;19.04.2023;10.02.2023;1;5
682798;1;10.02.2023;21.12.2022;108000;0;;;;;;19.04.2023;10.02.2023;1;5
682809;1;10.02.2023;20.12.2022;260000;0;;;;;;19.04.2023;10.02.2023;1;5
682815;1;10.02.2023;22.12.2022;180000;0;;;;;;19.04.2023;10.02.2023;1;5
682817;1;10.02.2023;06.12.2022;160000;0;;;;;;19.04.2023;10.02.2023;1;5
682825;1;10.02.2023;01.12.2022;1000;0;;;;;;19.04.2023;10.02.2023;1;5
682827;1;10.02.2023;22.12.2022;40000;0;;;;;;19.04.2023;10.02.2023;1;5
682831;1;10.02.2023;12.12.2022;5000;0;;;;;;19.04.2023;10.02.2023;1;5
682833;1;10.02.2023;29.11.2022;36000;0;;;;;;19.04.2023;10.02.2023;1;5
682837;1;10.02.2023;12.12.2022;19000;0;;;;;;19.04.2023;10.02.2023;1;5
682843;1;10.02.2023;18.09.2022;12500;0;;;;;;19.04.2023;10.02.2023;1;5
682851;1;10.02.2023;16.12.2022;10000;0;;;;;;19.04.2023;10.02.2023;1;5
682856;1;10.02.2023;21.12.2022;2500;0;;;;;;19.04.2023;10.02.2023;1;5
682858;1;10.02.2023;05.12.2022;278600;0;;;;;;19.04.2023;10.02.2023;1;5
682867;1;10.02.2023;16.12.2022;220000;0;;;;;;19.04.2023;10.02.2023;1;5
682877;1;10.02.2023;07.12.2022;145000;0;;;;;;19.04.2023;10.02.2023;1;5
682887;1;10.02.2023;19.12.2022;200;0;;;;;;19.04.2023;10.02.2023;1;5
682889;1;10.02.2023;27.12.2022;44000;0;;;;;;19.04.2023;10.02.2023;1;5
682900;1;10.02.2023;21.12.2022;28000;0;;;;;;19.04.2023;10.02.2023;1;5
682914;1;10.02.2023;22.12.2022;140000;0;;;;;;19.04.2023;10.02.2023;1;5
682915;2;10.02.2023;21.12.2022;33950;0;;;;;;19.04.2023;10.02.2023;1;5
682940;1;10.02.2023;27.12.2022;282000;0;;;;;;19.04.2023;10.02.2023;1;5
682944;1;10.02.2023;22.12.2022;165000;0;;;;;;19.04.2023;10.02.2023;1;5
682946;4;07.03.2023;19.12.2022;10500;0;;;;;;12.05.2023;07.03.2023;1;4
682948;1;10.02.2023;05.12.2022;185800;0;;;;;;19.04.2023;10.02.2023;1;5
682953;1;10.02.2023;20.12.2022;89000;0;;;;;;19.04.2023;10.02.2023;1;5
682974;1;10.02.2023;26.10.2022;375000;0;;;;;;19.04.2023;10.02.2023;1;5
682977;4;10.02.2023;23.12.2022;107500;0;;;;;;19.04.2023;10.02.2023;1;4
682980;1;10.02.2023;17.10.2022;3000;0;;;;;;19.04.2023;10.02.2023;1;5
682998;1;10.02.2023;15.12.2022;30000;0;;;;;;19.04.2023;10.02.2023;1;5
682999;1;10.02.2023;21.12.2022;9000;0;;;;;;19.04.2023;10.02.2023;1;5
683010;1;10.02.2023;14.11.2022;124000;0;;;;;;19.04.2023;10.02.2023;1;5
683013;1;10.02.2023;14.12.2022;2000;0;;;;;;19.04.2023;10.02.2023;1;5
683014;1;10.02.2023;28.12.2022;50000;0;;;;;;19.04.2023;10.02.2023;1;5
683033;1;10.02.2023;27.12.2022;75000;0;;;;;;19.04.2023;10.02.2023;1;5
683034;1;10.02.2023;27.12.2022;420000;0;;;;;;19.04.2023;10.02.2023;1;5
683037;1;10.02.2023;15.12.2022;800;0;;;;;;19.04.2023;10.02.2023;1;5
683042;1;10.02.2023;27.12.2022;142000;0;;;;;;19.04.2023;10.02.2023;1;5
683051;1;10.02.2023;23.10.2022;3800;0;;;;;;19.04.2023;10.02.2023;1;5
683057;1;10.02.2023;20.09.2022;838,8;0;;;;;;19.04.2023;10.02.2023;1;5
683066;1;07.03.2023;12.12.2022;1500;0;;;;;;30.08.2023;07.03.2023;1;5
683073;1;10.02.2023;29.11.2022;3600;0;;;;;;19.04.2023;10.02.2023;1;5
683088;3;10.02.2023;17.10.2022;4497,3;0;;;;;;19.04.2023;10.02.2023;1;5
683098;4;10.02.2023;29.11.2022;30505;0;;;;;;19.04.2023;10.02.2023;1;4
683110;1;10.02.2023;28.12.2022;114500;0;;;;;;19.04.2023;10.02.2023;1;5
683118;2;10.02.2023;22.12.2022;139000;0;;;;;;19.04.2023;10.02.2023;1;5
683120;1;10.02.2023;23.12.2022;100000;0;;;;;;19.04.2023;10.02.2023;1;5
683122;1;10.02.2023;23.12.2022;88000;0;;;;;;19.04.2023;10.02.2023;1;5
683123;1;10.02.2023;08.11.2022;12901;0;;;;;;19.04.2023;10.02.2023;1;5
683126;1;10.02.2023;13.12.2022;100000;0;;;;;;19.04.2023;10.02.2023;1;5
683127;2;10.02.2023;23.12.2022;52002;0;;;;;;19.04.2023;10.02.2023;1;5
683135;1;10.02.2023;28.12.2022;80000;0;;;;;;19.04.2023;10.02.2023;1;5
683136;1;10.02.2023;27.12.2022;4000;0;;;;;;19.04.2023;10.02.2023;1;5
683157;1;10.02.2023;16.12.2022;931;0;;;;;;19.04.2023;10.02.2023;1;5
683177;1;10.02.2023;09.12.2022;8492;0;;;;;;19.04.2023;10.02.2023;1;5
683188;1;10.02.2023;27.12.2022;94000;0;;;;;;19.04.2023;10.02.2023;1;5
683195;1;10.02.2023;23.12.2022;165000;0;;;;;;19.04.2023;10.02.2023;1;5
683202;1;10.02.2023;20.12.2022;271000;0;;;;;;19.04.2023;10.02.2023;1;5
683203;1;07.03.2023;29.12.2022;2952;0;;;;;;30.08.2023;07.03.2023;1;5
683207;1;10.02.2023;30.09.2022;1180;0;;;;;;19.04.2023;10.02.2023;1;5
683208;1;10.02.2023;20.12.2022;106000;0;;;;;;19.04.2023;10.02.2023;1;5
683218;1;10.02.2023;19.12.2022;4142;0;;;;;;19.04.2023;10.02.2023;1;5
683223;1;10.02.2023;22.12.2022;75000;0;;;;;;19.04.2023;10.02.2023;1;5
683239;1;10.02.2023;23.12.2022;39000;0;;;;;;19.04.2023;10.02.2023;1;5
683247;1;10.02.2023;27.12.2022;174500;0;;;;;;19.04.2023;10.02.2023;1;5
683249;1;10.02.2023;06.12.2022;2000;0;;;;;;19.04.2023;10.02.2023;1;5
683258;1;10.02.2023;30.12.2022;2100;0;;;;;;19.04.2023;10.02.2023;1;5
683262;1;10.02.2023;06.10.2022;550;0;;;;;;19.04.2023;10.02.2023;1;5
683271;1;10.02.2023;30.12.2022;11000;0;;;;;;19.04.2023;10.02.2023;1;5
683280;1;10.02.2023;31.08.2022;3167,5;0;;;;;;19.04.2023;10.02.2023;1;5
683286;1;10.02.2023;22.12.2022;15000;0;;;;;;19.04.2023;10.02.2023;1;5
683301;1;10.02.2023;21.12.2022;3650;0;;;;;;19.04.2023;10.02.2023;1;5
683314;1;10.02.2023;25.11.2022;5000;0;;;;;;19.04.2023;10.02.2023;1;5
683324;1;10.02.2023;29.12.2022;12000;0;;;;;;19.04.2023;10.02.2023;1;5
683342;1;10.02.2023;23.12.2022;6000;0;;;;;;19.04.2023;10.02.2023;1;5
683345;1;10.02.2023;20.12.2022;1000;0;;;;;;19.04.2023;10.02.2023;1;5
683352;1;10.02.2023;06.10.2022;2000;0;;;;;;19.04.2023;10.02.2023;1;5
683360;3;10.02.2023;01.09.2022;6711,8;0;;;;;;19.04.2023;10.02.2023;1;5
683369;1;10.02.2023;15.12.2022;1500;0;;;;;;19.04.2023;10.02.2023;1;5
683379;1;10.02.2023;03.01.2023;188000;0;;;;;;19.04.2023;10.02.2023;1;5
683383;1;10.02.2023;29.12.2022;32178;0;;;;;;19.04.2023;10.02.2023;1;5
683392;1;10.02.2023;15.12.2022;96000;0;;;;;;19.04.2023;10.02.2023;1;5
683409;4;10.02.2023;29.12.2022;20000;0;;;;;;19.04.2023;10.02.2023;1;4
683415;1;10.02.2023;30.12.2022;87000;0;;;;;;19.04.2023;10.02.2023;1;5
683423;1;10.02.2023;12.09.2022;2000;0;;;;;;19.04.2023;10.02.2023;1;5
683440;1;10.02.2023;22.12.2022;48000;0;;;;;;19.04.2023;10.02.2023;1;5
683445;1;10.02.2023;04.01.2023;162222;0;;;;;;19.04.2023;10.02.2023;1;5
683446;1;10.02.2023;04.01.2023;155000;0;;;;;;19.04.2023;10.02.2023;1;5
683450;1;10.02.2023;29.12.2022;100000;0;;;;;;19.04.2023;10.02.2023;1;5
683455;1;10.02.2023;05.01.2023;30000;0;;;;;;19.04.2023;10.02.2023;1;5
683464;1;10.02.2023;15.11.2022;7443;0;;;;;;19.04.2023;10.02.2023;1;5
683469;1;10.02.2023;03.01.2023;8500000;0;;;;;;19.04.2023;10.02.2023;1;5
683470;2;10.02.2023;03.01.2023;47150;0;;;;;;19.04.2023;10.02.2023;1;5
683473;3;10.02.2023;23.09.2022;235000;0;;;;;;19.04.2023;10.02.2023;1;5
683477;1;03.04.2023;29.12.2022;45250;0;;;;;;30.08.2023;03.04.2023;1;5
683503;1;10.02.2023;06.01.2023;250000;0;;;;;;19.04.2023;10.02.2023;1;5
683531;1;10.02.2023;04.01.2023;100000;0;;;;;;19.04.2023;10.02.2023;1;5
683558;1;10.02.2023;21.12.2022;299;0;;;;;;19.04.2023;10.02.2023;1;5
683573;1;10.02.2023;09.12.2022;16800;0;;;;;;19.04.2023;10.02.2023;1;5
683599;1;07.03.2023;23.12.2022;1441990;0;;;;;;30.08.2023;07.03.2023;1;5
683603;1;10.02.2023;08.12.2022;4350;0;;;;;;19.04.2023;10.02.2023;1;5
683604;1;10.02.2023;03.01.2023;25000;0;;;;;;19.04.2023;10.02.2023;1;5
683619;1;10.02.2023;09.12.2022;490;0;;;;;;19.04.2023;10.02.2023;1;5
683628;1;10.02.2023;05.01.2023;35000;0;;;;;;19.04.2023;10.02.2023;1;5
683631;1;10.02.2023;05.01.2022;33595,7;0;;;;;;19.04.2023;10.02.2023;1;5
683638;1;10.02.2023;24.10.2022;3500;0;;;;;;19.04.2023;10.02.2023;1;5
683654;2;10.02.2023;22.12.2022;156000;0;;;;;;19.04.2023;10.02.2023;1;5
683655;2;10.02.2023;22.12.2022;19000;0;;;;;;19.04.2023;10.02.2023;1;5
683678;4;10.02.2023;05.01.2023;80000;0;;;;;;19.04.2023;10.02.2023;1;4
683732;1;10.02.2023;14.12.2022;7350;0;;;;;;19.04.2023;10.02.2023;1;5
683734;1;10.02.2023;30.11.2022;65000;0;;;;;;19.04.2023;10.02.2023;1;5
683762;1;07.03.2023;21.02.2017;7500;0;;;;;;30.08.2023;07.03.2023;1;5
683765;1;10.02.2023;08.12.2022;5181;0;;;;;;19.04.2023;10.02.2023;1;5
683771;1;10.02.2023;03.01.2023;800;0;;;;;;19.04.2023;10.02.2023;1;5
683791;1;07.03.2023;03.01.2023;40000;0;;;;;;30.08.2023;07.03.2023;1;5
683796;1;10.02.2023;05.01.2023;110000;0;;;;;;19.04.2023;10.02.2023;1;5
683807;1;10.02.2023;29.06.2022;4600;0;;;;;;19.04.2023;10.02.2023;1;5
683808;1;10.02.2023;20.12.2022;1500;0;;;;;;19.04.2023;10.02.2023;1;5
683810;1;10.02.2023;10.01.2023;1000;0;;;;;;19.04.2023;10.02.2023;1;5
683812;1;10.02.2023;09.01.2023;4000;0;;;;;;19.04.2023;10.02.2023;1;5
683828;1;10.02.2023;09.01.2023;5000;0;;;;;;19.04.2023;10.02.2023;1;5
683834;1;10.02.2023;16.12.2022;1000;0;;;;;;19.04.2023;10.02.2023;1;5
683847;1;10.02.2023;28.12.2022;180000;0;;;;;;19.04.2023;10.02.2023;1;5
683855;1;10.02.2023;10.01.2023;9000;0;;;;;;19.04.2023;10.02.2023;1;5
683870;1;10.02.2023;06.01.2023;255000;0;;;;;;19.04.2023;10.02.2023;1;5
683876;1;10.02.2023;22.12.2022;4920;0;;;;;;19.04.2023;10.02.2023;1;5
683883;1;10.02.2023;15.12.2022;438,75;0;;;;;;19.04.2023;10.02.2023;1;5
683898;1;10.02.2023;11.10.2022;741;0;;;;;;19.04.2023;10.02.2023;1;5
683907;1;10.02.2023;07.12.2022;2000;0;;;;;;19.04.2023;10.02.2023;1;5
683930;3;10.02.2023;03.11.2022;17000;0;;;;;;19.04.2023;10.02.2023;1;5
683933;1;10.02.2023;22.12.2022;82000;0;;;;;;19.04.2023;10.02.2023;1;5
683948;1;10.02.2023;05.01.2023;6157;0;;;;;;19.04.2023;10.02.2023;1;5
683950;1;10.02.2023;05.01.2023;6160;0;;;;;;19.04.2023;10.02.2023;1;5
683952;1;10.02.2023;11.09.2022;7520;0;;;;;;19.04.2023;10.02.2023;1;5
683957;1;10.02.2023;06.01.2023;80000;0;;;;;;19.04.2023;10.02.2023;1;5
683972;1;10.02.2023;09.01.2023;117000;0;;;;;;19.04.2023;10.02.2023;1;5
683975;1;10.02.2023;10.01.2023;105000;0;;;;;;19.04.2023;10.02.2023;1;5
683978;1;10.02.2023;10.01.2023;117270;0;;;;;;19.04.2023;10.02.2023;1;5
683981;1;10.02.2023;06.01.2023;100000;0;;;;;;19.04.2023;10.02.2023;1;5
683984;4;10.02.2023;12.01.2023;16000;0;;;;;;19.04.2023;10.02.2023;1;4
683998;1;07.03.2023;10.01.2023;24000;0;;;;;;30.08.2023;07.03.2023;1;5
684007;1;10.02.2023;05.01.2023;150000;0;;;;;;19.04.2023;10.02.2023;1;5
684011;1;10.02.2023;11.01.2023;17400;0;;;;;;19.04.2023;10.02.2023;1;5
684047;1;10.02.2023;12.01.2023;170000;0;;;;;;19.04.2023;10.02.2023;1;5
684056;1;10.02.2023;12.12.2022;7321,6;0;;;;;;19.04.2023;10.02.2023;1;5
684062;1;10.02.2023;06.01.2023;5250;0;;;;;;19.04.2023;10.02.2023;1;5
684088;3;10.02.2023;10.01.2023;6600;0;;;;;;19.04.2023;10.02.2023;1;5
684106;3;10.02.2023;12.01.2023;226500;0;;;;;;19.04.2023;10.02.2023;1;5
684135;1;10.02.2023;25.11.2022;47500;0;;;;;;19.04.2023;10.02.2023;1;5
684145;1;10.02.2023;16.01.2023;21000;0;;;;;;19.04.2023;10.02.2023;1;5
684146;1;10.02.2023;12.01.2023;37000;0;;;;;;19.04.2023;10.02.2023;1;5
684151;1;10.02.2023;13.12.2022;580000;0;;;;;;19.04.2023;10.02.2023;1;5
684154;1;10.02.2023;15.12.2022;25000;0;;;;;;19.04.2023;10.02.2023;1;5
684167;1;10.02.2023;06.01.2023;40547,4;0;;;;;;19.04.2023;10.02.2023;1;5
684179;1;10.02.2023;26.10.2022;28000;0;;;;;;19.04.2023;10.02.2023;1;5
684190;1;10.02.2023;16.01.2023;7000;0;;;;;;19.04.2023;10.02.2023;1;5
684195;1;10.02.2023;13.01.2023;53000;0;;;;;;19.04.2023;10.02.2023;1;5
684199;1;10.02.2023;11.01.2023;187000;0;;;;;;19.04.2023;10.02.2023;1;5
684214;1;10.02.2023;04.01.2023;7600;0;;;;;;19.04.2023;10.02.2023;1;5
684215;1;10.02.2023;31.12.2022;191770;0;;;;;;19.04.2023;10.02.2023;1;5
684216;1;10.02.2023;12.01.2023;150000;0;;;;;;19.04.2023;10.02.2023;1;5
684222;1;10.02.2023;06.01.2023;600;0;;;;;;19.04.2023;10.02.2023;1;5
684240;1;10.02.2023;30.12.2022;11500;0;;;;;;19.04.2023;10.02.2023;1;5
684241;1;07.03.2023;04.01.2023;88000;0;;;;;;30.08.2023;07.03.2023;1;5
684248;1;10.02.2023;03.01.2023;720;0;;;;;;19.04.2023;10.02.2023;1;5
684264;1;10.02.2023;15.01.2023;250000;0;;;;;;19.04.2023;10.02.2023;1;5
684278;1;10.02.2023;14.11.2022;300;0;;;;;;19.04.2023;10.02.2023;1;5
684280;1;10.02.2023;09.01.2023;11400;0;;;;;;19.04.2023;10.02.2023;1;5
684288;1;10.02.2023;16.01.2023;13000;0;;;;;;19.04.2023;10.02.2023;1;5
684289;1;10.02.2023;29.12.2022;34300;0;;;;;;19.04.2023;10.02.2023;1;5
684292;1;10.02.2023;10.01.2023;4494;0;;;;;;19.04.2023;10.02.2023;1;5
684293;1;10.02.2023;17.01.2023;30000;0;;;;;;19.04.2023;10.02.2023;1;5
684300;1;10.02.2023;10.01.2023;76575;0;;;;;;19.04.2023;10.02.2023;1;5
684307;1;10.02.2023;12.01.2023;180000;0;;;;;;19.04.2023;10.02.2023;1;5
684308;1;10.02.2023;16.01.2023;27000;0;;;;;;19.04.2023;10.02.2023;1;5
684320;1;10.02.2023;04.01.2023;81600;0;;;;;;19.04.2023;10.02.2023;1;5
684327;1;10.02.2023;10.01.2023;1000;0;;;;;;19.04.2023;10.02.2023;1;5
684330;1;10.02.2023;28.12.2022;21000;0;;;;;;19.04.2023;10.02.2023;1;5
684345;1;10.02.2023;12.01.2023;26000;0;;;;;;19.04.2023;10.02.2023;1;5
684352;1;10.02.2023;12.01.2023;6600;0;;;;;;19.04.2023;10.02.2023;1;5
684363;1;10.02.2023;17.11.2020;4340;0;;;;;;19.04.2023;10.02.2023;1;5
684364;1;10.02.2023;10.01.2023;65000;0;;;;;;19.04.2023;10.02.2023;1;5
684365;1;10.02.2023;04.01.2023;30000;0;;;;;;19.04.2023;10.02.2023;1;5
684370;1;10.02.2023;16.01.2023;138100;0;;;;;;19.04.2023;10.02.2023;1;5
684377;1;07.03.2023;13.01.2023;1000;0;;;;;;30.08.2023;07.03.2023;1;5
684380;1;10.02.2023;13.01.2023;250000;0;;;;;;19.04.2023;10.02.2023;1;5
684388;1;10.02.2023;27.12.2022;6540;0;;;;;;19.04.2023;10.02.2023;1;5
684401;1;10.02.2023;23.12.2022;1000;0;;;;;;19.04.2023;10.02.2023;1;5
684407;1;10.02.2023;18.01.2023;7000;0;;;;;;19.04.2023;10.02.2023;1;5
684413;1;10.02.2023;17.01.2023;150000;0;;;;;;19.04.2023;10.02.2023;1;5
684416;1;10.02.2023;10.01.2023;290000;0;;;;;;19.04.2023;10.02.2023;1;5
684417;1;10.02.2023;12.01.2023;1000;0;;;;;;19.04.2023;10.02.2023;1;5
684423;1;10.02.2023;03.01.2023;3000;0;;;;;;19.04.2023;10.02.2023;1;5
