ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
208749;298;MIHALOVCI;ORMOŽ;403/3;7;;;1/1;;1096;;
208750;1996;LOG;LOG-DRAGOMER;1877/14;1;;;1/1;;681;;
208751;231;BUČEČOVCI;KRIŽEVCI;1074/5;7;;;1/1;;3256;;
208752;94;VUČJA GOMILA;MORAVSKE TOPLICE;834;3;;;1/1;;1759;;
208753;2611;MAREZIGE;KOPER;3269;2;;;2/48;;20;;
208755;660;STUDENCI;MARIBOR;1966;5;;;1/1;;725;;
208756;346;BIŠ;TRNOVSKA VAS;286/18;1;;;1/1;;323;;
208756;346;BIŠ;TRNOVSKA VAS;286/22;1;;;1/1;;1064;;
208759;1916;LOKE;KAMNIK;556/1;6;;;1/1;;108;;
208761;436;SESTRŽE;MAJŠPERK;833/81;9;;;1/1;;6040;;
208762;1871;TRBOVLJE;TRBOVLJE;*2699;5;;;1/1;;25;;
208763;2390;DOBRAVLJE;AJDOVŠČINA;1658/3;5;;;1/1;;370;;
208763;2390;DOBRAVLJE;AJDOVŠČINA;*87;5;;;1/1;;125;;
208765;1088;PADEŠKI VRH;ZREČE;68;7;;;1/1;;1320;;
208765;1088;PADEŠKI VRH;ZREČE;162/5;5;;;1/1;;10173;;
208768;1082;TEHARJE;CELJE;451;5;;;1/1;;228;;
208768;1082;TEHARJE;CELJE;450/1;5;;;1/1;;363;;
208770;2245;PONIKVE;TOLMIN;979/8;5;;;1/1;;140;;
208773;1738;DRAVLJE;LJUBLJANA;1574/2;3;;;1/24;;664;;
208776;2002;VRHNIKA;VRHNIKA;2527/2;6;;;1/3;;9;;
208776;2002;VRHNIKA;VRHNIKA;2525/5;6;;;1/3;;65;;
208776;2002;VRHNIKA;VRHNIKA;2525/4;6;;;1/3;;27;;
208776;2002;VRHNIKA;VRHNIKA;2525/3;6;;;1/3;;15;;
208779;2100;KRANJ;KRANJ;466/13;5;;;27/316;;316;;
208779;2100;KRANJ;KRANJ;468/24;3;;;1/1;;21;;
208779;2100;KRANJ;KRANJ;468/20;3;;;1/1;;366;;
208779;2100;KRANJ;KRANJ;468/15;5;;;20/228;;228;;
208779;2100;KRANJ;KRANJ;468/26;5;;;5/52;;52;;
208779;2100;KRANJ;KRANJ;468/19;5;;;5/62;;62;;
208780;2116;SPODNJI BRNIK;CERKLJE NA GORENJSKEM;191;7;;;1/1;;9700;;
208781;607;JELENČE;PESNICA;272/12;5;;;1/1;;536;;
208781;607;JELENČE;PESNICA;272/13;3;;;1/1;;239;;
208782;702;RANČE;RAČE-FRAM;165/13;5;;;1/1;;463;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;188;7;;;3/4;;11182;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;192/1;7;;;3/4;;1182;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;*23;5;;;3/4;;498;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;187/2;9;;;3/4;;4503;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;190;7;;;3/4;;486;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;187/1;7;;;3/4;;1905;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;192/2;7;;;3/4;;1372;;
208784;697;ZGORNJE HOČE;HOČE-SLIVNICA;186/2;7;;;3/4;;12861;;
208786;1871;TRBOVLJE;TRBOVLJE;341/55;5;;;1/1;;75;;
208786;1871;TRBOVLJE;TRBOVLJE;341/38;5;;;1/1;;612;;
208786;1871;TRBOVLJE;TRBOVLJE;341/63;5;;;1/1;;140;;
208788;1772;SLAPE;LJUBLJANA;999;3;;;1/1;;2217;;
208789;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;136/8;5;;;1/1;;435;;
208790;1723;VIČ;LJUBLJANA;955/4;6;;;1/1;;43;;
208792;1788;VINO;GROSUPLJE;1960;7;;;1/1;;2664;;
208792;1788;VINO;GROSUPLJE;1866/3;7;;;1/1;;389;;
208792;1788;VINO;GROSUPLJE;1829/5;7;;;1/1;;3749;;
208793;658;KOROŠKA VRATA;MARIBOR;356/2;5;;;1/1;;13;;
208796;1728;LJUBLJANA MESTO;LJUBLJANA;*222;5;;;5/6;;467;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;495;5;;;1/24;;912;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;469;6;;;1/24;;862;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;498;7;;;1/24;;2151;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;496/2;7;;;1/24;;450;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;461/3;6;;;1/24;;666;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;1/10;7;;;1/24;;392;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;471;7;;;1/24;;619;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;*4;5;;;1/24;;691;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;497;7;;;1/24;;111;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;494;5;;;1/24;;2046;;
208797;537;ZGORNJE VERJANE;SV. TROJICA V SLOV. GORICAH;441/6;7;;;1/24;;4957;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;491;7;;;1/24;;388;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;472;7;;;1/24;;287;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;493;5;;;1/24;;183;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;462/2;6;;;1/24;;1926;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;488;7;;;1/24;;1003;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;322;9;;;1/24;;1536;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;1/11;6;;;1/24;;245;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;496/1;7;;;1/24;;5168;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;70/3;7;;;1/24;;240;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;499;7;;;1/24;;2305;;
208797;547;SPODNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;70/1;6;;;1/24;;4961;;
208799;1974;ZGORNJE PIRNIČE;MEDVODE;1169/2;3;;;1/2;;521;;
208799;1974;ZGORNJE PIRNIČE;MEDVODE;1170/4;3;;;1/2;;883;;
208800;723;PODOVA;RAČE-FRAM;586;7;;;1/1;;5737;;
208801;2392;AJDOVŠČINA;AJDOVŠČINA;1080/2;5;;;1/1;;38;;
208801;2392;AJDOVŠČINA;AJDOVŠČINA;1080/1;5;;;1/1;;402;;
208801;2392;AJDOVŠČINA;AJDOVŠČINA;1081;5;;;1/1;;986;;
208803;406;ZAGOJIČI;GORIŠNICA;216/8;4;;;1/1;;45;;
208804;394;GEREČJA VAS;KIDRIČEVO;855/13;4;;;5/10;;171;;
208804;394;GEREČJA VAS;KIDRIČEVO;855/14;4;;;5/10;;321;;
208805;410;FORMIN;GORIŠNICA;39/4;4;;;1/1;;471;;
208806;364;VINTAROVCI;DESTRNIK;646/3;7;;;1/1;;1816;;
208806;364;VINTAROVCI;DESTRNIK;645/3;7;;;1/1;;369;;
208807;1749;GAMELJNE;LJUBLJANA;908/4;5;;;1/1;;1102;;
208809;990;TRNAVA;BRASLOVČE;1197;5;;;1/2;;22;;
208809;990;TRNAVA;BRASLOVČE;1193;5;;;1/2;;38;;
208809;990;TRNAVA;BRASLOVČE;1195;5;;;1/2;;13;;
208809;990;TRNAVA;BRASLOVČE;1196;5;;;1/2;;26;;
208809;990;TRNAVA;BRASLOVČE;1194;5;;;1/2;;29;;
208809;990;TRNAVA;BRASLOVČE;56/2;5;;;1/2;;73;;
208810;1697;LANIŠČE;ŠKOFLJICA;432/10;5;;;1/1;;292;;
208811;1477;VRHPOLJE;ŠENTJERNEJ;317;5;;;1/1;;1889;;
208811;1477;VRHPOLJE;ŠENTJERNEJ;318/2;7;;;1/1;;324;;
208811;1477;VRHPOLJE;ŠENTJERNEJ;242/2;7;;;1/1;;565;;
208812;2105;BRITOF;KRANJ;1822;2;;;1/1;;483;;
208813;2703;HRUŠICA;LOGATEC;18/10;1;;;1/1;;1636;;
208814;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;1744/9;7;;;1/1;;504;;
208814;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;1744/2;5;;;1/1;;412;;
208815;2481;VELIKA BRDA;POSTOJNA;426/1;7;;;1/1;;2935;;
208817;1515;METLIKA;METLIKA;4001/19;5;;;1/1;;518;;
208818;1473;GRADIŠČE;ŠENTJERNEJ;1099;7;;;1/1;;3194;;
208819;1908;PODGORJE;KAMNIK;925/9;5;;;1/1;;206;;
208819;1908;PODGORJE;KAMNIK;925/4;5;;;1/1;;807;;
208819;1908;PODGORJE;KAMNIK;925/7;9;;;1/1;;5303;;
208820;1473;GRADIŠČE;ŠENTJERNEJ;264;7;;;1/1;;3076;;
208821;1959;DOMŽALE;DOMŽALE;4642;5;;;1/1;;247;;
208823;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;701/2;3;;;1/1;;1252;;
208825;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;187/3;5;;;1/1;;204;;
208825;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;169;5;;;1/4;;173;;
208826;150;GOMILICA;TURNIŠČE;3287/2;7;;;1/1;;2081;;
208827;2212;ŽAGA;BOVEC;429/11;6;;;1/1;;64;;
208828;1724;BREZOVICA;BREZOVICA;1142/31;5;;;1/1;;322;;
208828;1724;BREZOVICA;BREZOVICA;1142/34;5;;;1/1;;41;;
208829;1920;HRIBI;KAMNIK;754/11;7;;;1/1;;1644;;
208830;2396;ŠMARJE;AJDOVŠČINA;598;1;;;1/1;;69;;
208831;1731;UDMAT;LJUBLJANA;534;5;;;3/4;;195;;
208833;2146;KOVOR;TRŽIČ;102/6;5;;;5/100;;448;;
208833;2146;KOVOR;TRŽIČ;102/4;5;;;8/100;;323;;
208835;1961;TRZIN;TRZIN;807/58;5;;;1/1;;533;;
208836;1839;JABLANICA;ŠMARTNO PRI LITIJI;863/3;7;;;1/1;;467;;
208836;1839;JABLANICA;ŠMARTNO PRI LITIJI;842/2;5;;;1/1;;724;;
208838;1707;IŠKA VAS;IG;671/4;5;;;1/1;;1403;;
208839;1739;ZGORNJA ŠIŠKA;LJUBLJANA;637/11;5;;;1/1;;177;;
208840;1959;DOMŽALE;DOMŽALE;4778;5;;;1/1;;261;;
208840;1959;DOMŽALE;DOMŽALE;4777;5;;;1/1;;552;;
208841;2663;MRAVLJEVI;NOVA GORICA;3510/1;7;;;1/1;;2528;;
208842;979;PONIKVA;ŽALEC;719/2;5;;;1/1;;261;;
208842;979;PONIKVA;ŽALEC;722/3;5;;;1/1;;418;;
208843;99;FILOVCI;MORAVSKE TOPLICE;6349;1;;;1/1;;4712;;
208844;60;VANEČA;PUCONCI;544;5;;;1/1;;3265;;
208845;2341;DOLENJI NOVAKI;CERKNO;98/16;5;;;1/1;;180;;
208846;400;PTUJ;PTUJ;1272;5;;;1/2;;345;;
208847;1017;MIKLAVŽ;TABOR;495/4;5;;;54/432;;677;;
208847;1017;MIKLAVŽ;TABOR;492/1;9;;;54/432;;14830;;
208847;1017;MIKLAVŽ;TABOR;495/2;7;;;54/432;;12362;;
208847;1017;MIKLAVŽ;TABOR;618;7;;;54/432;;1435;;
208847;1017;MIKLAVŽ;TABOR;495/1;7;;;54/1728;;33538;;
208847;1017;MIKLAVŽ;TABOR;500;9;;;54/1728;;7236;;
208847;1017;MIKLAVŽ;TABOR;498;7;;;54/432;;4802;;
208847;1017;MIKLAVŽ;TABOR;496;9;;;54/432;;14447;;
208848;2478;HRAŠČE;POSTOJNA;2484/5;5;;;1/1;;2;;
208848;2478;HRAŠČE;POSTOJNA;2488/5;5;;;1/1;;107;;
208848;2478;HRAŠČE;POSTOJNA;2488/18;5;;;1/1;;20;;
208849;1700;IG;IG;199/2;5;;;1/1;;847;;
208849;1700;IG;IG;199/3;5;;;1/1;;453;;
208850;703;RADIZEL;HOČE-SLIVNICA;98/20;1;;;1/1;;578;;
208851;2341;DOLENJI NOVAKI;CERKNO;101/2;5;;;1/1;;101;;
208853;2606;SEMEDELA;KOPER;548/6;5;;;1/1;;150;;
208854;1075;OSTROŽNO;CELJE;812/134;5;;;1/1;;16;;
208855;1803;METNAJ;IVANČNA GORICA;236/5;7;;;1/1;;4390;;
208855;1803;METNAJ;IVANČNA GORICA;236/2;7;;;1/1;;761;;
208855;1803;METNAJ;IVANČNA GORICA;232/4;7;;;1/1;;1507;;
208855;1803;METNAJ;IVANČNA GORICA;236/3;7;;;1/1;;443;;
208856;2346;OREHEK;CERKNO;297/6;7;;;1/1;;56;;
208857;93;TEŠANOVCI;MORAVSKE TOPLICE;1411;9;;;1/1;;2789;;
208861;1389;GOVEJI DOL;SEVNICA;880/1;9;;;1/1;;1590;;
208863;1737;TABOR;LJUBLJANA;3704;1;;;1/4;;208;;
208863;1737;TABOR;LJUBLJANA;3706;1;;;1/4;;10;;
208863;1737;TABOR;LJUBLJANA;3705;1;;;1/4;;8;;
208863;1737;TABOR;LJUBLJANA;3703;1;;;1/4;;57;;
208864;1964;IHAN;DOMŽALE;109/130;5;;;1/2;;32;;
208864;1964;IHAN;DOMŽALE;109/132;5;;;29/200;;216;;
208864;1964;IHAN;DOMŽALE;109/131;5;;;1/1;;27;;
208867;1536;TALČJI VRH;ČRNOMELJ;5216/4;9;;;1/1;;1856;;
208867;1536;TALČJI VRH;ČRNOMELJ;5217;9;;;1/1;;967;;
208867;1536;TALČJI VRH;ČRNOMELJ;5104/1;9;;;1/1;;3086;;
208867;1536;TALČJI VRH;ČRNOMELJ;5216/2;9;;;1/1;;1471;;
208867;1536;TALČJI VRH;ČRNOMELJ;5216/3;9;;;1/1;;1014;;
208868;336;OBREŽ;SREDIŠČE OB DRAVI;747/1;7;;;1/1;;1985;;
208869;327;PODGORCI;ORMOŽ;*63;5;;;1/1;;55;;
208869;327;PODGORCI;ORMOŽ;760;9;;;1/1;;116;;
208869;327;PODGORCI;ORMOŽ;762;7;;;1/1;;1710;;
208870;2195;GORJUŠE;BOHINJ;154/4;7;;;1/1;;259;;
208870;2195;GORJUŠE;BOHINJ;155/2;5;;;1/1;;183;;
208870;2195;GORJUŠE;BOHINJ;155/1;7;;;1/1;;306;;
208870;2195;GORJUŠE;BOHINJ;156/4;7;;;1/1;;137;;
208872;2119;ŠENČUR;ŠENČUR;997/3;5;;;1/1;;2145;;
208873;1380;ŠMARJE;SEVNICA;85/13;5;;;1/1;;783;;
208874;1939;DOBENO;MENGEŠ;300/16;5;;;1/1;;205;;
208874;1939;DOBENO;MENGEŠ;300/13;5;;;1/4;;56;;
208874;1939;DOBENO;MENGEŠ;300/14;5;;;1/2;;141;;
208878;22;KUKEČ;GORNJI PETROVCI;341;7;;;1/1;;5479;;
208879;2144;BISTRICA;TRŽIČ;220/1;5;;;1/60;;493;;
208880;513;KREMBERK;SVETA ANA;209/2;7;;;1/1;;5046;;
208880;513;KREMBERK;SVETA ANA;*45;2;;;1/1;;194;;
208880;513;KREMBERK;SVETA ANA;209/4;7;;;1/1;;1155;;
208880;513;KREMBERK;SVETA ANA;199;9;;;1/1;;5521;;
208880;513;KREMBERK;SVETA ANA;201;7;;;1/1;;4122;;
208880;513;KREMBERK;SVETA ANA;200;7;;;1/1;;1363;;
208880;513;KREMBERK;SVETA ANA;202/1;7;;;1/1;;2597;;
208880;513;KREMBERK;SVETA ANA;210;3;;;1/1;;227;;
208881;2579;PODGRAD;ILIRSKA BISTRICA;1341/3;3;;;1/1;;254;;
208881;2579;PODGRAD;ILIRSKA BISTRICA;1337/4;3;;;1/2;;234;;
208881;2579;PODGRAD;ILIRSKA BISTRICA;*83;5;;;1/2;;715;;
208881;2579;PODGRAD;ILIRSKA BISTRICA;1341/4;3;;;1/1;;152;;
208882;2126;TRBOJE;ŠENČUR;449;9;;;1/1;;2813;;
208884;2126;TRBOJE;ŠENČUR;557;9;;;1/1;;2608;;
208885;2010;ŽIBRŠE;LOGATEC;1663/25;7;;;1/1;;431;;
208885;2010;ŽIBRŠE;LOGATEC;1663/14;7;;;1/1;;155;;
208886;2490;POSTOJNA;POSTOJNA;1319/28;5;;;1/1;;640;;
208887;2665;ZGORNJI DRAŽEN VRH;ŠENTILJ;23/3;7;;;1/1;;910;;
208887;2665;ZGORNJI DRAŽEN VRH;ŠENTILJ;*11/2;7;;;1/1;;86;;
208887;2665;ZGORNJI DRAŽEN VRH;ŠENTILJ;23/1;7;;;1/1;;86;;
208887;2665;ZGORNJI DRAŽEN VRH;ŠENTILJ;22;7;;;1/1;;3255;;
208887;2665;ZGORNJI DRAŽEN VRH;ŠENTILJ;48;7;;;1/1;;1505;;
208888;1766;PETELINJE;DOL PRI LJUBLJANI;49/8;5;;;1/1;;999;;
208890;1828;PODBUKOVJE;IVANČNA GORICA;1354/1;7;;;1/1;;1133;;
208890;1828;PODBUKOVJE;IVANČNA GORICA;243;7;;;1/1;;2198;;
208890;1828;PODBUKOVJE;IVANČNA GORICA;1355/1;7;;;1/1;;539;;
208895;2132;BITNJE;KRANJ;2536/1;7;;;471/607222;;580;;
208895;2132;BITNJE;KRANJ;2561/2;7;;;471/607222;;7938;;
208895;2132;BITNJE;KRANJ;2444;7;;;471/607222;;978;;
208895;2132;BITNJE;KRANJ;2422;7;;;471/607222;;1694;;
208895;2132;BITNJE;KRANJ;2569;7;;;471/607222;;2658;;
208895;2132;BITNJE;KRANJ;2454;7;;;471/607222;;3978;;
208895;2132;BITNJE;KRANJ;2535/1;7;;;471/607222;;1911;;
208895;2132;BITNJE;KRANJ;2559;7;;;471/607222;;5629;;
208895;2132;BITNJE;KRANJ;2471;7;;;471/607222;;1496;;
208895;2132;BITNJE;KRANJ;2574;7;;;471/607222;;1252;;
208895;2132;BITNJE;KRANJ;2568;7;;;471/607222;;1280;;
208895;2132;BITNJE;KRANJ;2527;7;;;471/607222;;4093;;
208895;2132;BITNJE;KRANJ;2508/4;7;;;471/607222;;536;;
208895;2132;BITNJE;KRANJ;2499;7;;;471/607222;;5357;;
208895;2132;BITNJE;KRANJ;1990/2;7;;;471/607222;;398;;
208895;2132;BITNJE;KRANJ;2520;7;;;471/607222;;1680;;
208895;2132;BITNJE;KRANJ;2673;7;;;471/607222;;1083;;
208895;2132;BITNJE;KRANJ;2546;7;;;471/607222;;4438;;
208895;2132;BITNJE;KRANJ;2524/1;7;;;471/607222;;5553;;
208895;2132;BITNJE;KRANJ;2449;7;;;471/607222;;2349;;
208895;2132;BITNJE;KRANJ;2434/5;7;;;471/607222;;371;;
208895;2132;BITNJE;KRANJ;2710;7;;;471/607222;;1270;;
208895;2132;BITNJE;KRANJ;2466;7;;;471/607222;;2870;;
208895;2132;BITNJE;KRANJ;2420/1;7;;;471/607222;;1834;;
208895;2132;BITNJE;KRANJ;2489;7;;;471/607222;;1518;;
208895;2132;BITNJE;KRANJ;2711;7;;;471/607222;;4517;;
208895;2132;BITNJE;KRANJ;2674;7;;;471/607222;;2762;;
208895;2132;BITNJE;KRANJ;2682;7;;;471/607222;;1910;;
208895;2132;BITNJE;KRANJ;2692;7;;;471/607222;;1795;;
208895;2132;BITNJE;KRANJ;2428;7;;;471/607222;;1011;;
208895;2132;BITNJE;KRANJ;2411/2;7;;;471/607222;;101;;
208895;2132;BITNJE;KRANJ;2400;7;;;471/607222;;2211;;
208895;2132;BITNJE;KRANJ;2486;7;;;471/607222;;4165;;
208895;2132;BITNJE;KRANJ;2534;7;;;471/607222;;4568;;
208895;2132;BITNJE;KRANJ;2542;7;;;471/607222;;9948;;
208895;2132;BITNJE;KRANJ;2562;7;;;471/607222;;2593;;
208895;2132;BITNJE;KRANJ;2705;7;;;471/607222;;1525;;
208895;2132;BITNJE;KRANJ;2694;7;;;471/607222;;1457;;
208895;2132;BITNJE;KRANJ;2704;7;;;471/607222;;2367;;
208895;2132;BITNJE;KRANJ;2548;7;;;471/607222;;2942;;
208895;2132;BITNJE;KRANJ;2421/1;7;;;471/607222;;716;;
208895;2132;BITNJE;KRANJ;2511;7;;;471/607222;;2230;;
208895;2132;BITNJE;KRANJ;2506;7;;;471/607222;;2075;;
208895;2132;BITNJE;KRANJ;2699;7;;;471/607222;;2090;;
208895;2132;BITNJE;KRANJ;2708/2;7;;;471/607222;;334;;
208895;2132;BITNJE;KRANJ;2453;7;;;471/607222;;4240;;
208895;2132;BITNJE;KRANJ;2443;7;;;471/607222;;1892;;
208895;2132;BITNJE;KRANJ;2508/1;7;;;471/607222;;266;;
208895;2132;BITNJE;KRANJ;2509;7;;;471/607222;;2363;;
208895;2132;BITNJE;KRANJ;2493;7;;;471/607222;;1090;;
208895;2132;BITNJE;KRANJ;2470/1;7;;;471/607222;;4225;;
208895;2132;BITNJE;KRANJ;2679;7;;;471/607222;;2802;;
208895;2132;BITNJE;KRANJ;2669;7;;;471/607222;;3043;;
208895;2132;BITNJE;KRANJ;2573;7;;;471/607222;;1820;;
208895;2132;BITNJE;KRANJ;2451;7;;;471/607222;;3007;;
208895;2132;BITNJE;KRANJ;2549;7;;;471/607222;;6359;;
208895;2132;BITNJE;KRANJ;2560;7;;;471/607222;;6995;;
208895;2132;BITNJE;KRANJ;2558;7;;;471/607222;;4837;;
208895;2132;BITNJE;KRANJ;2424;7;;;471/607222;;3072;;
208895;2132;BITNJE;KRANJ;2468;7;;;471/607222;;2593;;
208895;2132;BITNJE;KRANJ;2508/5;7;;;471/607222;;730;;
208895;2132;BITNJE;KRANJ;2498/1;7;;;471/607222;;5003;;
208895;2132;BITNJE;KRANJ;2482;7;;;471/607222;;1921;;
208895;2132;BITNJE;KRANJ;2530;7;;;471/607222;;3622;;
208895;2132;BITNJE;KRANJ;2398;7;;;471/607222;;5118;;
208895;2132;BITNJE;KRANJ;2434/4;7;;;471/607222;;306;;
208895;2132;BITNJE;KRANJ;2709;7;;;471/607222;;2295;;
208895;2132;BITNJE;KRANJ;2465/1;7;;;471/607222;;788;;
208895;2132;BITNJE;KRANJ;2475/1;7;;;471/607222;;1281;;
208895;2132;BITNJE;KRANJ;2411/1;7;;;471/607222;;1478;;
208895;2132;BITNJE;KRANJ;2670;7;;;471/607222;;1129;;
208895;2132;BITNJE;KRANJ;2684;7;;;471/607222;;2644;;
208895;2132;BITNJE;KRANJ;2690;7;;;471/607222;;2820;;
208895;2132;BITNJE;KRANJ;2485;7;;;471/607222;;2525;;
208895;2132;BITNJE;KRANJ;2533;7;;;471/607222;;1730;;
208895;2132;BITNJE;KRANJ;2480;7;;;471/607222;;5499;;
208895;2132;BITNJE;KRANJ;2429/1;7;;;471/607222;;754;;
208895;2132;BITNJE;KRANJ;2411/5;7;;;471/607222;;857;;
208895;2132;BITNJE;KRANJ;2687;7;;;471/607222;;6377;;
208895;2132;BITNJE;KRANJ;2487;7;;;471/607222;;3140;;
208895;2132;BITNJE;KRANJ;2526/1;7;;;471/607222;;3621;;
208895;2132;BITNJE;KRANJ;2479/1;7;;;471/607222;;1338;;
208895;2132;BITNJE;KRANJ;2503;7;;;471/607222;;5172;;
208895;2132;BITNJE;KRANJ;1990/1;7;;;471/607222;;1857;;
208895;2132;BITNJE;KRANJ;2519;7;;;471/607222;;1396;;
208895;2132;BITNJE;KRANJ;2545;7;;;471/607222;;4539;;
208895;2132;BITNJE;KRANJ;2523/1;7;;;471/607222;;3523;;
208895;2132;BITNJE;KRANJ;2450;7;;;471/607222;;6912;;
208895;2132;BITNJE;KRANJ;2434/6;7;;;471/607222;;440;;
208895;2132;BITNJE;KRANJ;2557;7;;;471/607222;;2823;;
208895;2132;BITNJE;KRANJ;2467;7;;;471/607222;;3136;;
208895;2132;BITNJE;KRANJ;2566;7;;;471/607222;;1349;;
208895;2132;BITNJE;KRANJ;2490;7;;;471/607222;;1428;;
208895;2132;BITNJE;KRANJ;2572;7;;;471/607222;;3816;;
208895;2132;BITNJE;KRANJ;2518;7;;;471/607222;;1892;;
208895;2132;BITNJE;KRANJ;2544;7;;;471/607222;;4661;;
208895;2132;BITNJE;KRANJ;2522;7;;;471/607222;;5068;;
208895;2132;BITNJE;KRANJ;2554;7;;;471/607222;;10625;;
208895;2132;BITNJE;KRANJ;2564;7;;;471/607222;;1435;;
208895;2132;BITNJE;KRANJ;2702;7;;;471/607222;;4409;;
208895;2132;BITNJE;KRANJ;2697;7;;;471/607222;;2025;;
208895;2132;BITNJE;KRANJ;2689;7;;;471/607222;;1978;;
208895;2132;BITNJE;KRANJ;2504;7;;;471/607222;;2082;;
208895;2132;BITNJE;KRANJ;2441;7;;;471/607222;;1212;;
208895;2132;BITNJE;KRANJ;2587;7;;;471/607222;;3187;;
208895;2132;BITNJE;KRANJ;2695;7;;;471/607222;;1885;;
208895;2132;BITNJE;KRANJ;2491;7;;;471/607222;;1975;;
208895;2132;BITNJE;KRANJ;2392;7;;;471/607222;;1452;;
208895;2132;BITNJE;KRANJ;2427;7;;;471/607222;;857;;
208895;2132;BITNJE;KRANJ;2714;7;;;471/607222;;3913;;
208895;2132;BITNJE;KRANJ;2508/2;7;;;471/607222;;629;;
208895;2132;BITNJE;KRANJ;2497;7;;;471/607222;;1964;;
208895;2132;BITNJE;KRANJ;2671;7;;;471/607222;;2338;;
208895;2132;BITNJE;KRANJ;2685;7;;;471/607222;;1910;;
208895;2132;BITNJE;KRANJ;2447;7;;;471/607222;;1230;;
208895;2132;BITNJE;KRANJ;2434/1;7;;;471/607222;;475;;
208895;2132;BITNJE;KRANJ;2541/2;7;;;471/607222;;3791;;
208895;2132;BITNJE;KRANJ;2462/1;7;;;471/607222;;5934;;
208895;2132;BITNJE;KRANJ;2712;7;;;471/607222;;3046;;
208895;2132;BITNJE;KRANJ;2474;7;;;471/607222;;2762;;
208895;2132;BITNJE;KRANJ;2507/1;7;;;471/607222;;1021;;
208895;2132;BITNJE;KRANJ;2494;7;;;471/607222;;1931;;
208895;2132;BITNJE;KRANJ;2586;7;;;471/607222;;13685;;
208895;2132;BITNJE;KRANJ;2512;7;;;471/607222;;2953;;
208895;2132;BITNJE;KRANJ;2535/2;7;;;471/607222;;2707;;
208895;2132;BITNJE;KRANJ;2555;7;;;471/607222;;6165;;
208895;2132;BITNJE;KRANJ;2429/2;7;;;471/607222;;948;;
208895;2132;BITNJE;KRANJ;2538;7;;;471/607222;;3237;;
208895;2132;BITNJE;KRANJ;2701;7;;;471/607222;;1198;;
208895;2132;BITNJE;KRANJ;2575;7;;;471/607222;;1413;;
208895;2132;BITNJE;KRANJ;2510;7;;;471/607222;;2449;;
208895;2132;BITNJE;KRANJ;2505;7;;;471/607222;;1809;;
208895;2132;BITNJE;KRANJ;2698;7;;;471/607222;;3981;;
208895;2132;BITNJE;KRANJ;2707/2;7;;;471/607222;;1547;;
208895;2132;BITNJE;KRANJ;2547;7;;;471/607222;;5104;;
208895;2132;BITNJE;KRANJ;2529;7;;;471/607222;;3187;;
208895;2132;BITNJE;KRANJ;2452;7;;;471/607222;;1205;;
208895;2132;BITNJE;KRANJ;2442;7;;;471/607222;;1072;;
