ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
161211;993;ZALOŽE;POLZELA;266/1;6;;;1/1;;120;;
161212;681;POBREŽJE;MARIBOR;323/8;5;;;1/1;;321;;
161212;681;POBREŽJE;MARIBOR;323/9;5;;;1/1;;107;;
161214;2390;DOBRAVLJE;AJDOVŠČINA;1854;7;;;1/1;;2332;;
161217;2384;ČRNIČE;AJDOVŠČINA;507/3;5;;;1/1;;183;;
161218;2004;BOROVNICA;BOROVNICA;2080/82;2;;;1/1;;379;;
161218;2004;BOROVNICA;BOROVNICA;3275/19;7;;;1/1;;21;;
161220;680;TEZNO;MARIBOR;2709/8;1;;;1/6;;1822;;
161221;100;BOGOJINA;MORAVSKE TOPLICE;210;7;;;1/1;;830;;
161222;1965;BRDO;DOMŽALE;135/9;5;;;1/1;;250;;
161222;1965;BRDO;DOMŽALE;135/6;5;;;1/1;;8;;
161222;1965;BRDO;DOMŽALE;135/11;5;;;1/1;;18;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/40;7;;;1/62;;5748;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/49;7;;;1/62;;5566;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/39;7;;;1/62;;1701;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/18;7;;;1/62;;7076;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/22;7;;;1/62;;421;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/46;7;;;1/62;;3135;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/62;7;;;1/62;;4064;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/45;7;;;1/62;;18788;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/62;7;;;1/62;;4064;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/16;7;;;1/62;;2409;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/61;7;;;1/62;;33;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/50;7;;;1/62;;4073;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/15;7;;;1/62;;22698;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/21;7;;;1/62;;5789;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/30;7;;;1/62;;69;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/24;7;;;1/62;;847;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/11;7;;;1/62;;4250;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/23;7;;;1/62;;531;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/10;7;;;1/62;;6629;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/25;7;;;1/62;;387;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/13;7;;;1/62;;10285;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/56;7;;;1/62;;2086;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/12;7;;;1/62;;7565;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/7;7;;;1/62;;17540;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/58;7;;;1/62;;3494;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/57;7;;;1/62;;1373;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/9;7;;;1/62;;2305;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/27;7;;;1/62;;338;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/19;7;;;1/62;;3408;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/28;7;;;1/62;;200;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;4638/2;7;;;1/62;;896;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/29;7;;;1/62;;2;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/62;7;;;1/62;;4064;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/63;7;;;1/62;;1696;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;4638/1;7;;;1/62;;1899;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/8;7;;;1/62;;5039;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/31;7;;;1/62;;14;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/4;7;;;1/62;;131;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/5;7;;;1/62;;374;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/6;7;;;1/62;;2306;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/26;7;;;1/62;;157;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/20;7;;;1/62;;2551;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/53;7;;;1/62;;14602;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/62;7;;;1/62;;4064;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/52;7;;;1/62;;4171;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/62;7;;;1/62;;4064;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/55;7;;;1/62;;2778;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/44;7;;;1/62;;5873;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/54;7;;;1/62;;4173;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/43;7;;;1/62;;10682;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/14;7;;;1/62;;6581;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;3233/17;7;;;1/62;;7415;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/60;7;;;1/62;;511;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/59;7;;;1/62;;170;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/38;7;;;1/62;;3210;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/47;7;;;1/62;;16671;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/37;7;;;1/62;;2881;;
161225;1473;GRADIŠČE;ŠENTJERNEJ;2865/51;7;;;1/62;;6230;;
161227;714;PREPOLJE;STARŠE;450/1;7;;;1/1;;2911;;
161228;1702;TOMIŠELJ;IG;153;5;;;1/3;;2572;;
161228;1702;TOMIŠELJ;IG;152;5;;;1/3;;1910;;
161229;2277;MIRNIK;BRDA;1445/80;7;;;1/1;;2795;;
161229;2277;MIRNIK;BRDA;1445/144;9;;;1/1;;7862;;
161229;2277;MIRNIK;BRDA;1432;7;;;1/1;;532;;
161229;2277;MIRNIK;BRDA;1445/81;7;;;1/1;;2672;;
161230;1411;OSTROŽNIK;MOKRONOG-TREBELNO;504/6;9;;;1/1;;2374;;
161231;595;PLINTOVEC;KUNGOTA;290/3;7;;;1/1;;835;;
161231;595;PLINTOVEC;KUNGOTA;297/5;7;;;1/1;;215;;
161233;1753;VIŽMARJE;LJUBLJANA;1580;5;;;959/20000;;478;;
161234;1617;SUŠJE;RIBNICA;1336/1;7;;;1/1;;520;;
161235;2503;PARJE;PIVKA;1790;7;;;1/1;;889;;
161235;2503;PARJE;PIVKA;2042;7;;;1/1;;2784;;
161236;2295;BANJŠICE;NOVA GORICA;264/42;9;;;1/1;;36723;;
161239;1973;MEDVODE;MEDVODE;117/10;5;;;1/1;;379;;
161241;2004;BOROVNICA;BOROVNICA;71/2;6;;;1/1;;57;;
161241;2004;BOROVNICA;BOROVNICA;76/3;6;;;1/1;;6;;
161241;2004;BOROVNICA;BOROVNICA;85/2;6;;;1/1;;6;;
161241;2004;BOROVNICA;BOROVNICA;22/2;6;;;1/1;;59;;
161241;2004;BOROVNICA;BOROVNICA;165/2;1;;;1/1;;42;;
161241;2006;ZABOČEVO;BOROVNICA;1714/1;6;;;1/1;;1102;;
161241;2004;BOROVNICA;BOROVNICA;76/2;6;;;1/1;;2;;
161241;2004;BOROVNICA;BOROVNICA;165/3;1;;;1/1;;87;;
161242;2171;DOVJE;KRANJSKA GORA;1638;7;;;1/1;;183;;
161242;2171;DOVJE;KRANJSKA GORA;1637/2;7;;;1/1;;4188;;
161244;2126;TRBOJE;ŠENČUR;445;9;;;3/10;;4219;;
161244;2126;TRBOJE;ŠENČUR;119/1;5;;;3/10;;1214;;
161245;1204;ZGORNJE SELCE;ŠENTJUR;145/1;7;;;1/1;;1942;;
161245;1204;ZGORNJE SELCE;ŠENTJUR;144;7;;;1/1;;622;;
161246;758;OKOŠKA VAS;OPLOTNICA;360;7;;;1/1;;191;;
161248;1244;GORJANE;KOZJE;968/2;7;;;1/1;;1759;;
161248;1244;GORJANE;KOZJE;965/3;7;;;1/1;;2001;;
161254;164;GABERJE;LENDAVA;1059;5;;;2/36;;1374;;
161254;168;DOLINA PRI LENDAVI;LENDAVA;1010;7;;;1/1;;866;;
161254;165;LAKOŠ;LENDAVA;1421;7;;;1/1;;1095;;
161254;164;GABERJE;LENDAVA;1758/2;9;;;1/1;;1022;;
161254;164;GABERJE;LENDAVA;1759/2;7;;;1/1;;2677;;
161254;164;GABERJE;LENDAVA;1759/2;9;;;1/1;;2677;;
161256;157;DOLGA VAS PRI LENDAVI;LENDAVA;4549;7;;;1/1;;617;;
161257;2068;ZGORNJA LUŠA;ŠKOFJA LOKA;804;5;;;1/2;;647;;
161258;633;SREDNJE;MARIBOR;184/6;9;;;1/2;;1309;;
161259;736;VISOLE;SLOVENSKA BISTRICA;220/6;1;;;1/1;;441;;
161260;1788;VINO;GROSUPLJE;1594;7;;;1/1;;5176;;
161261;75;PREDANOVCI;PUCONCI;398/1;3;;;1/1;;509;;
161262;1911;KAMNIK;KAMNIK;1056/11;5;;;1/3;;747;;
161263;2210;SOČA LEVA;BOVEC;605/2;5;;;1/1;;50;;
161265;2019;GRČAREVEC;LOGATEC;117/8;5;;;1/1;;444;;
161265;2019;GRČAREVEC;LOGATEC;117/26;5;;;1/1;;186;;
161265;2019;GRČAREVEC;LOGATEC;117/9;5;;;1/1;;315;;
161266;1853;OKROG;LITIJA;880/1;7;;;1/1;;387;;
161267;2171;DOVJE;KRANJSKA GORA;1325/4;5;;;1/1;;71;;
161268;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;400/122;5;;;1/1;;33;;
161268;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;400/146;5;;;1/1;;13;;
161268;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;400/147;5;;;1/1;;36;;
161268;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;400/148;6;;;1/1;;24;;
161268;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;400/130;6;;;1/1;;15;;
161269;1138;ŠENTJUR PRI CELJU;ŠENTJUR;291/9;6;;;1/1;;13;;
161270;2335;DORNBERK;NOVA GORICA;267/6;5;;;1/1;;6;;
161270;2335;DORNBERK;NOVA GORICA;267/5;5;;;1/1;;13;;
161272;1837;KRESNIŠKI VRH;LITIJA;542/4;7;;;1/1;;2793;;
161272;1837;KRESNIŠKI VRH;LITIJA;542/2;7;;;1/1;;3314;;
161273;657;MARIBOR-GRAD;MARIBOR;533;5;;;1/1;;15;;
161275;1696;RUDNIK;LJUBLJANA;10/43;4;;;16/200;;286;;
161275;1696;RUDNIK;LJUBLJANA;10/52;1;;;1/60;;287;;
161276;846;GRADIŠČE;SLOVENJ GRADEC;1420/1;9;;;1/1;;514853;;
161276;846;GRADIŠČE;SLOVENJ GRADEC;1420/4;9;;;1/1;;5398;;
161277;235;ILJAŠEVCI;KRIŽEVCI;418/1;5;;;1/1;;337;;
161278;1796;CESTA;DOBREPOLJE;1094/45;5;;;1/2;;694;;
161280;578;POLIČKA VAS;PESNICA;88/12;9;;;1/1;;13736;;
161283;1073;TRNOVLJE;CELJE;1391/34;1;;;1/1;;61;;
161284;164;GABERJE;LENDAVA;1933/3;7;;;1/1;;533;;
161284;164;GABERJE;LENDAVA;1950;7;;;1/1;;581;;
161284;164;GABERJE;LENDAVA;1822;7;;;1/4;;2535;;
161284;164;GABERJE;LENDAVA;1930;7;;;1/1;;478;;
161284;164;GABERJE;LENDAVA;1953/2;7;;;1/1;;844;;
161284;164;GABERJE;LENDAVA;1953/3;7;;;1/1;;829;;
161284;164;GABERJE;LENDAVA;1821/3;7;;;1/1;;895;;
161284;164;GABERJE;LENDAVA;1953/1;7;;;1/1;;854;;
161284;164;GABERJE;LENDAVA;1935;7;;;1/1;;459;;
161284;164;GABERJE;LENDAVA;1820;7;;;1/1;;2002;;
161284;164;GABERJE;LENDAVA;1821/1;7;;;1/1;;880;;
161284;164;GABERJE;LENDAVA;1838;7;;;1/1;;68;;
161284;164;GABERJE;LENDAVA;1954;7;;;1/1;;2152;;
161284;164;GABERJE;LENDAVA;589;7;;;1/1;;1895;;
161284;164;GABERJE;LENDAVA;1934;7;;;1/1;;1018;;
161284;164;GABERJE;LENDAVA;1815;7;;;1/1;;1172;;
161284;164;GABERJE;LENDAVA;1821/2;7;;;1/1;;885;;
161286;2002;VRHNIKA;VRHNIKA;2887/11;5;;;1/1;;27;;
161288;148;RENKOVCI;TURNIŠČE;1545;7;;;1/1;;466;;
161288;148;RENKOVCI;TURNIŠČE;1546;7;;;1/1;;414;;
161290;2002;VRHNIKA;VRHNIKA;2335/1;3;;;1/1;;655;;
161292;1757;NADGORICA;LJUBLJANA;153/7;6;;;1/1;;33;;
161293;338;SREDIŠČE;SREDIŠČE OB DRAVI;1783;7;;;1/1;;1007;;
161294;2118;CERKLJE;CERKLJE NA GORENJSKEM;811;7;;;1/1;;1762;;
161294;2118;CERKLJE;CERKLJE NA GORENJSKEM;812;7;;;1/1;;1557;;
161295;501;SVEČA;MAJŠPERK;581/3;7;;;2/20;;3632;;
161295;501;SVEČA;MAJŠPERK;507/1;9;;;2/20;;51434;;
161295;501;SVEČA;MAJŠPERK;463;1;;;2/20;;3035;;
161295;501;SVEČA;MAJŠPERK;464/1;7;;;2/20;;4683;;
161295;501;SVEČA;MAJŠPERK;510/4;7;;;2/20;;54;;
161295;501;SVEČA;MAJŠPERK;501;7;;;2/20;;7323;;
161295;501;SVEČA;MAJŠPERK;510/1;7;;;2/20;;1726;;
161295;501;SVEČA;MAJŠPERK;506;9;;;2/20;;1500;;
161295;501;SVEČA;MAJŠPERK;462;9;;;2/20;;5460;;
161295;501;SVEČA;MAJŠPERK;507/2;7;;;2/20;;29;;
161295;501;SVEČA;MAJŠPERK;464/2;7;;;2/20;;1317;;
161295;501;SVEČA;MAJŠPERK;509/2;9;;;2/20;;1615;;
161295;501;SVEČA;MAJŠPERK;510/3;7;;;2/20;;2974;;
161295;501;SVEČA;MAJŠPERK;466;7;;;2/20;;9448;;
161295;501;SVEČA;MAJŠPERK;465;7;;;2/20;;601;;
161295;501;SVEČA;MAJŠPERK;502;7;;;2/20;;6021;;
161295;501;SVEČA;MAJŠPERK;509/1;9;;;2/20;;1403;;
161295;501;SVEČA;MAJŠPERK;*70;7;;;2/20;;586;;
161295;501;SVEČA;MAJŠPERK;505;7;;;2/20;;3913;;
161295;501;SVEČA;MAJŠPERK;464/3;7;;;2/20;;1744;;
161295;501;SVEČA;MAJŠPERK;*76;7;;;2/20;;266;;
161297;2344;CERKNO;CERKNO;853/19;7;;;1/1;;613;;
161298;169;PETIŠOVCI;LENDAVA;572;7;;;1/1;;492;;
161299;345;TRNOVSKA VAS;TRNOVSKA VAS;911;7;;;1/1;;248;;
161300;558;ZAVRH;LENART;86/9;5;;;1/1;;353;;
161300;558;ZAVRH;LENART;85/9;7;;;1/1;;971;;
161300;558;ZAVRH;LENART;86/10;7;;;1/1;;835;;
161300;558;ZAVRH;LENART;85/3;7;;;1/1;;517;;
161300;558;ZAVRH;LENART;86/2;5;;;1/1;;453;;
161303;1711;TURJAK;VELIKE LAŠČE;3156/4;7;;;1/1;;47;;
161303;1711;TURJAK;VELIKE LAŠČE;3156/3;7;;;1/1;;9286;;
161303;1711;TURJAK;VELIKE LAŠČE;3157;7;;;1/1;;5733;;
161303;1711;TURJAK;VELIKE LAŠČE;3073;7;;;1/1;;3816;;
161303;1711;TURJAK;VELIKE LAŠČE;3072/2;7;;;1/1;;6428;;
161304;105;MURSKA SOBOTA;MURSKA SOBOTA;580;3;;;1/1;;448;;
161306;763;OPLOTNICA;OPLOTNICA;221/5;1;;;1/1;;1801;;
161306;763;OPLOTNICA;OPLOTNICA;221/2;1;;;1/1;;14670;;
161306;763;OPLOTNICA;OPLOTNICA;221/1;7;;;1/1;;7261;;
161309;680;TEZNO;MARIBOR;1920;5;;;11/20;;400;;
161313;1951;ZGORNJE KOSEZE;MORAVČE;886/3;10;;;1/1;;1121;;
161315;2070;MARTINJ VRH;ŽELEZNIKI;170/2;5;;;2/6;;454;;
161315;2070;MARTINJ VRH;ŽELEZNIKI;*153;5;;;2/6;;74;;
161316;2278;KOŽBANA;BRDA;160/1;9;;;1/1;;4028;;
161316;2278;KOŽBANA;BRDA;215/2;7;;;1/1;;1420;;
161318;1536;TALČJI VRH;ČRNOMELJ;3339/8;7;;;1/1;;1532;;
161319;1951;ZGORNJE KOSEZE;MORAVČE;741/2;7;;;1/1;;1110;;
161320;1940;LOKA;MENGEŠ;1014/1;7;;;1/12;;3027;;
161320;1961;TRZIN;TRZIN;322;7;;;1/12;;5999;;
161320;1961;TRZIN;TRZIN;299/3;7;;;1/12;;1840;;
161320;1961;TRZIN;TRZIN;298;7;;;1/12;;7531;;
161320;1961;TRZIN;TRZIN;296;7;;;1/12;;5956;;
161321;681;POBREŽJE;MARIBOR;1929/3;5;;;1/2;;227;;
161321;681;POBREŽJE;MARIBOR;1929/1;5;;;1/2;;255;;
161324;2175;JESENICE;JESENICE;1247/37;1;;;1/1;;383;;
161324;2175;JESENICE;JESENICE;1247/36;1;;;1/1;;1159;;
161325;1998;VELIKA LIGOJNA;VRHNIKA;2639;7;;;1/1;;8866;;
161327;332;ORMOŽ;ORMOŽ;246/2;3;;;1/1;;1159;;
161330;2325;MIREN;MIREN-KOSTANJEVICA;905;5;;;1/8;;130;;
161330;2325;MIREN;MIREN-KOSTANJEVICA;904;5;;;1/8;;150;;
161332;137;ODRANCI;ODRANCI;1351;7;;;1/1;;1144;;
161333;1640;RETJE;LOŠKI POTOK;3269;7;;;1/1;;4395;;
161335;814;ŠENTVID;VUZENICA;31/2;5;;;1/1;;319;;
161335;814;ŠENTVID;VUZENICA;31/3;5;;;1/1;;25;;
161335;814;ŠENTVID;VUZENICA;31/1;5;;;1/1;;124;;
161337;1724;BREZOVICA;BREZOVICA;1463/4;1;;;1/1;;753;;
161338;1449;GLOBODOL;MIRNA PEČ;2003;7;;;1/1;;2104;;
161338;1449;GLOBODOL;MIRNA PEČ;2000/3;7;;;1/1;;622;;
161338;1449;GLOBODOL;MIRNA PEČ;2000/2;7;;;1/1;;868;;
161338;1449;GLOBODOL;MIRNA PEČ;2000/1;7;;;1/1;;980;;
161340;966;LOŽNICA;VELENJE;335/6;9;;;1/1;;32396;;
161342;1476;ŠENTJERNEJ;ŠENTJERNEJ;1871/6;7;;;1/1;;2185;;
161344;2143;TRŽIČ;TRŽIČ;352;1;;;1/1;;137;;
161344;2143;TRŽIČ;TRŽIČ;351;2;;;1/1;;201;;
161345;417;MARKOVCI;VIDEM;617/111;7;;;1/1;;7215;;
161345;417;MARKOVCI;VIDEM;617/112;7;;;1/1;;905;;
161348;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;806;9;;;1/1;;6122;;
161348;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;799/1;7;;;1/1;;772;;
161348;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;797;5;;;1/1;;453;;
161348;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;800/1;7;;;1/1;;6355;;
161348;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;798;5;;;1/1;;3869;;
161349;259;LJUTOMER;LJUTOMER;1081/8;5;;;1/1;;2315;;
161349;259;LJUTOMER;LJUTOMER;1081/7;3;;;1/1;;4629;;
161352;918;LJUBIJA;MOZIRJE;865/62;9;;;1/1;;3600;;
161352;918;LJUBIJA;MOZIRJE;865/63;9;;;1/1;;435;;
161353;180;ČRNCI;APAČE;41/4;7;;;1/1;;518;;
161356;655;MELJE;MARIBOR;386/2;1;;;1/1;;81;;
161356;655;MELJE;MARIBOR;379;1;;;1/1;;386;;
161356;655;MELJE;MARIBOR;378;5;;;1/1;;228;;
161357;134;DOKLEŽOVJE;BELTINCI;655;7;;;1/1;;1565;;
161358;825;LIBELIČE;DRAVOGRAD;325;7;;;1/1;;2546;;
161358;825;LIBELIČE;DRAVOGRAD;363;7;;;1/1;;2988;;
161358;825;LIBELIČE;DRAVOGRAD;324;7;;;1/1;;324;;
161358;825;LIBELIČE;DRAVOGRAD;132/1;7;;;1/1;;8482;;
161358;825;LIBELIČE;DRAVOGRAD;127;7;;;1/1;;557;;
161358;826;LIBELIŠKA GORA;DRAVOGRAD;104;7;;;1/1;;1151;;
161358;825;LIBELIČE;DRAVOGRAD;299;7;;;1/1;;205;;
161358;825;LIBELIČE;DRAVOGRAD;300;7;;;1/1;;5970;;
161358;825;LIBELIČE;DRAVOGRAD;308;7;;;1/1;;403;;
161358;825;LIBELIČE;DRAVOGRAD;131/1;7;;;1/1;;1008;;
161358;825;LIBELIČE;DRAVOGRAD;317;7;;;1/1;;3187;;
161358;825;LIBELIČE;DRAVOGRAD;22;7;;;1/1;;122;;
161358;825;LIBELIČE;DRAVOGRAD;534/2;7;;;1/1;;25;;
161358;825;LIBELIČE;DRAVOGRAD;21;7;;;1/1;;4559;;
161358;825;LIBELIČE;DRAVOGRAD;95;7;;;1/1;;16624;;
161358;825;LIBELIČE;DRAVOGRAD;399;7;;;1/1;;442;;
161358;825;LIBELIČE;DRAVOGRAD;364;7;;;1/1;;1812;;
161358;825;LIBELIČE;DRAVOGRAD;37;7;;;1/1;;3735;;
161358;825;LIBELIČE;DRAVOGRAD;94;7;;;1/1;;899;;
161358;825;LIBELIČE;DRAVOGRAD;98;7;;;1/1;;115;;
161358;825;LIBELIČE;DRAVOGRAD;125;7;;;1/1;;6848;;
161358;825;LIBELIČE;DRAVOGRAD;174;7;;;1/1;;525;;
161358;825;LIBELIČE;DRAVOGRAD;301;7;;;1/1;;198;;
161358;825;LIBELIČE;DRAVOGRAD;126;7;;;1/1;;280;;
161358;825;LIBELIČE;DRAVOGRAD;175;7;;;1/1;;3586;;
161358;825;LIBELIČE;DRAVOGRAD;316;7;;;1/1;;457;;
161358;827;ČRNEŠKA GORA;DRAVOGRAD;50/15;7;;;1/1;;2870;;
161358;825;LIBELIČE;DRAVOGRAD;309;7;;;1/1;;3330;;
161358;826;LIBELIŠKA GORA;DRAVOGRAD;105/1;7;;;1/1;;8193;;
161361;964;VELENJE;VELENJE;1457/2;3;;;1/1;;230;;
161365;1805;BUKOVICA;IVANČNA GORICA;585;7;;;1/1;;1813;;
161366;1643;POLJANE;LOŠKA DOLINA;597;9;;;1/1;;9340;;
161366;1643;POLJANE;LOŠKA DOLINA;595;9;;;1/1;;270;;
161366;1643;POLJANE;LOŠKA DOLINA;596;9;;;1/1;;9220;;
161366;1643;POLJANE;LOŠKA DOLINA;336;9;;;1/1;;12483;;
161366;1639;VRHNIKA;LOŠKA DOLINA;744;9;;;1/1;;29806;;
161369;1852;POLJANE;ŠMARTNO PRI LITIJI;1113/2;7;;;1/1;;2589;;
161370;2122;HUJE;KRANJ;155/1;5;;;1/2;;278;;
161370;2122;HUJE;KRANJ;154/1;5;;;1/2;;233;;
161370;2122;HUJE;KRANJ;154/2;5;;;1/2;;271;;
161371;1728;LJUBLJANA MESTO;LJUBLJANA;*113;1;;;259/1400;;221;;
161373;179;ŽEPOVCI;APAČE;230/2;7;;;1/5;;2701;;
161373;179;ŽEPOVCI;APAČE;230/1;7;;;1/5;;1687;;
161374;817;VUHRED;RADLJE OB DRAVI;220/2;5;;;1/6;;475;;
161374;817;VUHRED;RADLJE OB DRAVI;221;5;;;1/6;;1731;;
161374;817;VUHRED;RADLJE OB DRAVI;151/2;5;;;1/6;;796;;
161374;824;HUDI KOT;RIBNICA NA POHORJU;42/2;5;;;1/6;;647;;
161374;817;VUHRED;RADLJE OB DRAVI;223;5;;;1/6;;515;;
161374;817;VUHRED;RADLJE OB DRAVI;270/2;5;;;1/6;;466;;
161374;817;VUHRED;RADLJE OB DRAVI;224/1;5;;;1/6;;310;;
161374;817;VUHRED;RADLJE OB DRAVI;151/3;5;;;1/6;;256;;
161374;817;VUHRED;RADLJE OB DRAVI;*131;5;;;1/6;;117;;
161376;815;PRIMOŽ NA POHORJU;VUZENICA;247/16;5;;;1/1;;67;;
161377;2383;VRTOVIN;AJDOVŠČINA;2162/62;9;;;1/1;;3676;;
161378;147;STREHOVCI;DOBROVNIK;2061/2;7;;;1/1;;120;;
161378;147;STREHOVCI;DOBROVNIK;2063/2;7;;;1/1;;95;;
161378;147;STREHOVCI;DOBROVNIK;2064/2;7;;;1/1;;321;;
161378;147;STREHOVCI;DOBROVNIK;2062;7;;;1/1;;58;;
161379;2636;BEŽIGRAD;LJUBLJANA;162/2;5;;;1/1;;438;;
161382;61;ŠALAMENCI;PUCONCI;1423;7;;;1/1;;2925;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;59;7;;;1/1;;1472;;
161383;880;BRDINJE;RAVNE NA KOROŠKEM;912;7;;;1/1;;10671;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;82/1;7;;;1/1;;52977;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;60/1;7;;;1/1;;8309;;
161383;880;BRDINJE;RAVNE NA KOROŠKEM;911;7;;;1/1;;2061;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;56;7;;;1/1;;3599;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;57;7;;;1/1;;10675;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;84;7;;;1/1;;420;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;73;7;;;1/1;;2229;;
161383;880;BRDINJE;RAVNE NA KOROŠKEM;910;7;;;1/1;;3108;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;66;7;;;1/1;;503;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;58;7;;;1/1;;2377;;
161383;882;RAVNE;RAVNE NA KOROŠKEM;67;7;;;1/1;;26126;;
161385;2296;LOKOVEC;NOVA GORICA;372;9;;;1/1;;3082;;
161385;2296;LOKOVEC;NOVA GORICA;371/3;7;;;1/1;;349;;
161385;2296;LOKOVEC;NOVA GORICA;371/2;7;;;1/1;;216;;
161385;2296;LOKOVEC;NOVA GORICA;374/3;7;;;1/1;;399;;
161385;2296;LOKOVEC;NOVA GORICA;370/2;7;;;1/1;;385;;
161385;2304;NOVA GORICA;NOVA GORICA;375;7;;;1/1;;833;;
161385;2296;LOKOVEC;NOVA GORICA;374/1;7;;;1/1;;41795;;
161385;2296;LOKOVEC;NOVA GORICA;373;7;;;1/1;;295;;
161385;2296;LOKOVEC;NOVA GORICA;371/4;7;;;1/1;;665;;
161385;2296;LOKOVEC;NOVA GORICA;374/4;7;;;1/1;;119;;
161385;2296;LOKOVEC;NOVA GORICA;371/1;7;;;1/1;;414;;
161385;2296;LOKOVEC;NOVA GORICA;374/2;7;;;1/1;;396;;
161385;2296;LOKOVEC;NOVA GORICA;370/1;7;;;1/1;;3172;;
161385;2296;LOKOVEC;NOVA GORICA;81/18;7;;;1/1;;108;;
